Thresholds,FAR,FRR
0.9999757,0.0006012128816394814,0.6614018155258765
0.99997556,0.0006012128816394814,0.6611409641068448
0.99997544,0.0006012128816394814,0.6608931552587647
0.9999753,0.0006012128816394814,0.6607105592654424
0.9999752,0.0006012128816394814,0.6605410058430718
0.9999751,0.0006012128816394814,0.6602671118530885
0.99997497,0.0006012128816394814,0.660123643572621
0.99997485,0.0006012128816394814,0.6599149624373957
0.9999747,0.0006012128816394814,0.6597193238731218
0.9999746,0.0006012128816394814,0.6595367278797997
0.9999745,0.0006012128816394814,0.6591976210350584
0.99997437,0.0006142827268925136,0.6589237270450752
0.99997413,0.0006142827268925136,0.658454194490818
0.999974,0.0006142827268925136,0.6583368113522537
0.9999739,0.0006142827268925136,0.6581542153589315
0.9999738,0.0006142827268925136,0.6579585767946577
0.99997365,0.0006142827268925136,0.6577107679465777
0.99997354,0.0006142827268925136,0.6575020868113522
0.9999734,0.0006142827268925136,0.6573064482470785
0.9999733,0.0006273525721455458,0.6570847245409015
0.9999732,0.0006273525721455458,0.656849958263773
0.99997306,0.0006273525721455458,0.6566673622704507
0.99997294,0.0006273525721455458,0.6565369365609348
0.9999728,0.0006273525721455458,0.6563673831385644
0.9999727,0.0006273525721455458,0.6562239148580968
0.99997246,0.0006273525721455458,0.6556761268781301
0.99997234,0.0006273525721455458,0.6554283180300501
0.9999722,0.0006273525721455458,0.6552848497495827
0.9999721,0.0006273525721455458,0.6550761686143572
0.999972,0.0006273525721455458,0.6549066151919867
0.99997187,0.0006273525721455458,0.6547109766277128
0.99997175,0.0006273525721455458,0.6544370826377295
0.9999716,0.0006273525721455458,0.6542675292153589
0.9999714,0.0006273525721455458,0.653824081803005
0.9999713,0.0006273525721455458,0.6536284432387311
0.99997115,0.0006273525721455458,0.6534849749582639
0.9999709,0.0006273525721455458,0.6531458681135225
0.9999708,0.0006273525721455458,0.652911101836394
0.9999707,0.0006273525721455458,0.6527415484140233
0.99997044,0.0006273525721455458,0.6524285267111853
0.9999703,0.0006273525721455458,0.6521155050083473
0.9999702,0.0006273525721455458,0.651932909015025
0.9999701,0.0006273525721455458,0.6517242278797997
0.99996996,0.0006273525721455458,0.6515807595993321
0.99996984,0.0006273525721455458,0.6514242487479132
0.9999697,0.0006273525721455458,0.6512546953255426
0.9999696,0.0006273525721455458,0.6510720993322203
0.9999695,0.0006273525721455458,0.651019929048414
0.99996936,0.0006273525721455458,0.6508373330550918
0.9999691,0.0006273525721455458,0.6505243113522537
0.9999689,0.0006273525721455458,0.650106949081803
0.99996877,0.000640422417398578,0.6499113105175292
0.9999684,0.000640422417398578,0.6493635225375627
0.9999683,0.000640422417398578,0.6491678839732888
0.9999682,0.000640422417398578,0.6490113731218699
0.99996805,0.000640422417398578,0.6489070325542571
0.99996793,0.000640422417398578,0.6487505217028381
0.9999678,0.0006534922626516102,0.6486200959933222
0.99996746,0.0006534922626516102,0.6480723080133556
0.99996734,0.0006534922626516102,0.6479288397328882
0.9999672,0.0006534922626516102,0.6477592863105175
0.9999671,0.0006534922626516102,0.6475375626043406
0.99996686,0.0006534922626516102,0.6472506260434057
0.99996674,0.0006534922626516102,0.6470419449081803
0.9999666,0.0006665621079046425,0.6468723914858097
0.9999665,0.0006665621079046425,0.6467419657762938
0.9999664,0.0006665621079046425,0.6466245826377295
0.99996626,0.0006665621079046425,0.6464550292153589
0.99996614,0.0006665621079046425,0.6463246035058431
0.999966,0.0006665621079046425,0.646168092654424
0.9999659,0.0006665621079046425,0.6458811560934892
0.99996567,0.0006665621079046425,0.6455420492487479
0.99996555,0.0006665621079046425,0.6452942404006679
0.9999654,0.0006665621079046425,0.6452029424040067
0.9999653,0.0006665621079046425,0.6450725166944908
0.9999652,0.0006927017984107068,0.6449160058430718
0.9999651,0.0006927017984107068,0.644720367278798
0.99996495,0.0006927017984107068,0.6446029841402336
0.9999647,0.0006927017984107068,0.6442638772954925
0.9999646,0.0006927017984107068,0.6441464941569282
0.9999645,0.0006927017984107068,0.6440421535893155
0.99996424,0.0006927017984107068,0.6436769616026712
0.9999641,0.0006927017984107068,0.6435204507512521
0.999964,0.0006927017984107068,0.6434030676126878
0.9999639,0.0006927017984107068,0.6432987270450752
0.99996376,0.0006927017984107068,0.6431683013355592
0.99996364,0.0006927017984107068,0.6429726627712855
0.9999635,0.0006927017984107068,0.6428161519198665
0.9999634,0.0006927017984107068,0.6427248539232053
0.9999633,0.0006927017984107068,0.6425292153589315
0.99996316,0.0006927017984107068,0.6423596619365609
0.99996305,0.0006927017984107068,0.6421248956594323
0.9999627,0.0006927017984107068,0.6417727462437396
0.99996257,0.0006927017984107068,0.6416684056761268
0.99996245,0.0006927017984107068,0.641603192821369
0.9999622,0.0006927017984107068,0.6413423414023371
0.9999621,0.0006927017984107068,0.6411727879799667
0.999962,0.0007188414889167712,0.6409510642737897
0.99996185,0.0007188414889167712,0.640846723706177
0.99996173,0.0007188414889167712,0.6406380425709516
0.9999616,0.0007188414889167712,0.6405597871452421
0.9999615,0.0007188414889167712,0.6404163188647747
0.9999614,0.0007188414889167712,0.640246765442404
0.99996126,0.0007188414889167712,0.640090254590985
0.999961,0.0007188414889167712,0.6398294031719532
0.9999609,0.0007188414889167712,0.6396598497495827
0.9999608,0.0007188414889167712,0.6395033388981637
0.99996066,0.0007188414889167712,0.6394381260434057
0.9999604,0.0007188414889167712,0.6391511894824708
0.9999603,0.0007188414889167712,0.6389033806343907
0.9999602,0.0007188414889167712,0.6387207846410685
0.99996006,0.0007188414889167712,0.6386034015025042
0.99995995,0.0007188414889167712,0.6384990609348915
0.9999598,0.0007188414889167712,0.6383816777963272
0.9999597,0.0007188414889167712,0.6382773372287145
0.9999596,0.0007188414889167712,0.6381599540901502
0.99995947,0.0007188414889167712,0.6380295283806343
0.99995935,0.0007188414889167712,0.6379382303839733
0.99995923,0.0007188414889167712,0.6377947621035058
0.9999591,0.0007188414889167712,0.63766433639399
0.9999589,0.0007188414889167712,0.6374556552587647
0.99995875,0.0007188414889167712,0.6372991444073456
0.99995863,0.0007188414889167712,0.6371165484140233
0.9999585,0.0007188414889167712,0.6370382929883138
0.9999584,0.0007188414889167712,0.6368556969949917
0.9999583,0.0007188414889167712,0.6367252712854758
0.99995816,0.0007319113341698034,0.6365687604340567
0.99995804,0.0007319113341698034,0.6364122495826378
0.9999579,0.0007319113341698034,0.6362818238731218
0.9999578,0.0007319113341698034,0.6361253130217028
0.9999577,0.0007319113341698034,0.6360470575959933
0.99995756,0.0007319113341698034,0.6358775041736227
0.99995744,0.0007319113341698034,0.6357209933222037
0.9999573,0.0007319113341698034,0.6355383973288815
0.9999572,0.0007319113341698034,0.6353818864774624
0.9999571,0.0007449811794228357,0.6352253756260434
0.99995697,0.0007449811794228357,0.6351079924874792
0.99995685,0.0007449811794228357,0.635016694490818
0.9999567,0.0007449811794228357,0.634860183639399
0.9999566,0.0007580510246758678,0.6347297579298832
0.9999565,0.0007580510246758678,0.6345210767946577
0.99995637,0.0007580510246758678,0.6344297787979967
0.99995625,0.0007580510246758678,0.6342471828046745
0.99995613,0.0007580510246758678,0.6341558848080133
0.999956,0.0007580510246758678,0.6340515442404007
0.9999558,0.0007580510246758678,0.633790692821369
0.99995565,0.0007711208699289,0.633725479966611
0.99995553,0.0007711208699289,0.6335167988313857
0.9999553,0.0007711208699289,0.6333081176961602
0.9999552,0.0007711208699289,0.6331516068447413
0.99995506,0.0007711208699289,0.6330603088480802
0.99995494,0.0007711208699289,0.6328646702838063
0.9999548,0.0007711208699289,0.6327472871452421
0.9999547,0.0007711208699289,0.6324994782971619
0.9999546,0.0007711208699289,0.6324081803005008
0.99995446,0.0007711208699289,0.6322647120200333
0.99995434,0.0007711208699289,0.6321864565943238
0.9999542,0.0007711208699289,0.6320951585976629
0.9999541,0.0007711208699289,0.6319516903171953
0.999954,0.0007711208699289,0.631834307178631
0.99995387,0.0007711208699289,0.6317690943238732
0.99995375,0.0007711208699289,0.6316647537562604
0.9999536,0.0007711208699289,0.631521285475793
0.9999535,0.0007711208699289,0.6313908597662772
0.9999534,0.0007711208699289,0.6312734766277128
0.99995327,0.0007711208699289,0.6311169657762938
0.9999529,0.0007711208699289,0.6307256886477463
0.9999528,0.0007711208699289,0.6306343906510852
0.99995255,0.0007711208699289,0.6303213689482471
0.99995244,0.0007711208699289,0.630230070951586
0.9999523,0.0007711208699289,0.6301518155258765
0.9999522,0.0007711208699289,0.6299953046744574
0.9999521,0.0007711208699289,0.6299040066777963
0.99995196,0.0007711208699289,0.6297605383973288
0.99995184,0.0007711208699289,0.6296692404006679
0.9999517,0.0007711208699289,0.6295388146911519
0.9999516,0.0007711208699289,0.6294605592654424
0.9999515,0.0007711208699289,0.6294214315525877
0.99995136,0.0007711208699289,0.6293431761268782
0.99995124,0.0007711208699289,0.6292257929883138
0.9999511,0.0007711208699289,0.6291344949916527
0.999951,0.0007711208699289,0.6289779841402336
0.9999509,0.0007711208699289,0.6289258138564273
0.99995077,0.0007711208699289,0.6287432178631052
0.99995065,0.0007711208699289,0.6286388772954925
0.9999505,0.0007711208699289,0.6285475792988313
0.9999504,0.0007711208699289,0.6284432387312187
0.9999503,0.0007711208699289,0.6282606427378965
0.9999502,0.0007711208699289,0.6280910893155258
0.99995005,0.0007711208699289,0.628025876460768
0.99994993,0.0007711208699289,0.6278954507512521
0.9999498,0.0007711208699289,0.6277519824707847
0.9999497,0.0007711208699289,0.6276606844741235
0.9999496,0.0007711208699289,0.6275172161936561
0.99994946,0.0007711208699289,0.6274389607679466
0.99994934,0.0007711208699289,0.6272172370617697
0.9999492,0.0007711208699289,0.6271128964941569
0.999949,0.0007711208699289,0.626825959933222
0.99994886,0.0007711208699289,0.6267346619365609
0.99994874,0.0007711208699289,0.6265911936560935
0.9999486,0.0007711208699289,0.6265259808013355
0.9999485,0.0007711208699289,0.626447725375626
0.9999484,0.0007711208699289,0.6263433848080133
0.99994814,0.0007711208699289,0.6261607888146912
0.999948,0.0007711208699289,0.6260825333889817
0.9999478,0.0007711208699289,0.6257955968280468
0.99994767,0.0007711208699289,0.6257173414023371
0.99994755,0.0007711208699289,0.6255608305509182
0.9999474,0.0007711208699289,0.6254956176961602
0.9999473,0.0007711208699289,0.6254043196994992
0.9999472,0.0007711208699289,0.6252999791318865
0.99994695,0.0007711208699289,0.6250130425709516
0.99994683,0.0007711208699289,0.6249087020033389
0.9999467,0.0007711208699289,0.6248174040066778
0.9999466,0.0007711208699289,0.6246608931552587
0.9999465,0.0007711208699289,0.624621765442404
0.99994636,0.0007711208699289,0.6245043823038398
0.99994624,0.0007711208699289,0.6244261268781301
0.9999461,0.0007711208699289,0.6242565734557596
0.999946,0.0007711208699289,0.6241783180300501
0.9999459,0.0007711208699289,0.6241261477462438
0.99994576,0.0007711208699289,0.6239957220367278
0.99994564,0.0007711208699289,0.6238522537562604
0.9999454,0.0007711208699289,0.6236696577629383
0.9999453,0.0007841907151819323,0.6234609766277128
0.99994516,0.0007972605604349644,0.623330550918197
0.99994504,0.0007972605604349644,0.623174040066778
0.9999449,0.0007972605604349644,0.6230436143572621
0.9999448,0.0007972605604349644,0.6229392737896494
0.9999447,0.0007972605604349644,0.6228218906510852
0.99994457,0.0007972605604349644,0.6227697203672788
0.99994445,0.0007972605604349644,0.6226653797996662
0.9999443,0.0007972605604349644,0.6225349540901502
0.9999442,0.0007972605604349644,0.6224566986644408
0.999944,0.0007972605604349644,0.6223262729549248
0.99994373,0.0007972605604349644,0.6220915066777963
0.9999436,0.0007972605604349644,0.6219871661101837
0.9999435,0.0007972605604349644,0.6218306552587647
0.9999434,0.0007972605604349644,0.6217523998330551
0.99994326,0.0007972605604349644,0.6216350166944908
0.99994314,0.0007972605604349644,0.6215567612687813
0.999943,0.0007972605604349644,0.621439378130217
0.9999429,0.0007972605604349644,0.6213350375626043
0.9999428,0.0007972605604349644,0.6212567821368948
0.99994266,0.0008103304056879967,0.6211654841402336
0.99994254,0.0008103304056879967,0.6210220158597664
0.9999424,0.0008103304056879967,0.6208655050083473
0.9999423,0.0008103304056879967,0.6207742070116862
0.9999422,0.0008103304056879967,0.6206568238731218
0.99994206,0.0008103304056879967,0.620591611018364
0.99994195,0.0008103304056879967,0.6204872704507512
0.9999418,0.0008103304056879967,0.6203959724540902
0.9999416,0.0008103304056879967,0.6201872913188649
0.99994147,0.0008103304056879967,0.6201220784641068
0.99994135,0.0008103304056879967,0.6200438230383973
0.99994123,0.0008103304056879967,0.6199133973288815
0.9999411,0.0008103304056879967,0.619835141903172
0.999941,0.0008103304056879967,0.6197308013355592
0.9999409,0.0008103304056879967,0.6195873330550918
0.99994075,0.0008103304056879967,0.6194960350584306
0.99994063,0.0008103304056879967,0.6194699499165275
0.9999405,0.0008234002509410289,0.619391694490818
0.9999404,0.0008234002509410289,0.6193134390651085
0.9999403,0.0008234002509410289,0.6191699707846411
0.99994016,0.0008234002509410289,0.6190917153589315
0.99994004,0.0008234002509410289,0.6190004173622705
0.9999399,0.0008234002509410289,0.6189221619365609
0.9999398,0.0008234002509410289,0.618856949081803
0.9999397,0.0008234002509410289,0.6187526085141903
0.99993956,0.0008234002509410289,0.618635225375626
0.99993944,0.000836470096194061,0.6185569699499165
0.9999393,0.000836470096194061,0.6184395868113522
0.9999391,0.000836470096194061,0.6181787353923205
0.99993896,0.000836470096194061,0.6181526502504173
0.99993885,0.000836470096194061,0.6179570116861436
0.9999387,0.000836470096194061,0.6178657136894825
0.9999386,0.000836470096194061,0.6177613731218699
0.9999385,0.0008495399414470933,0.6176700751252087
0.99993837,0.0008626097867001255,0.6175396494156928
0.999938,0.0008626097867001255,0.6172657554257095
0.9999379,0.0008626097867001255,0.6172135851419032
0.9999378,0.0008626097867001255,0.6170440317195325
0.99993765,0.0008626097867001255,0.6169527337228715
0.99993753,0.0008626097867001255,0.6168483931552587
0.9999374,0.0008626097867001255,0.6167570951585977
0.9999373,0.0008626097867001255,0.6166788397328882
0.9999372,0.0008626097867001255,0.6165484140233723
0.99993706,0.0008626097867001255,0.6164440734557596
0.99993694,0.0008626097867001255,0.6163136477462438
0.9999368,0.0008626097867001255,0.6162353923205341
0.9999367,0.0008626097867001255,0.6160919240400669
0.9999366,0.0008626097867001255,0.6160267111853088
0.99993646,0.0008756796319531576,0.6159484557595993
0.99993634,0.0008756796319531576,0.6157919449081803
0.9999362,0.0008756796319531576,0.6156484766277128
0.9999361,0.0008756796319531576,0.6155571786310517
0.999936,0.0008756796319531576,0.6155050083472454
0.99993587,0.0008756796319531576,0.6154397954924875
0.99993575,0.0008756796319531576,0.6154267529215358
0.9999355,0.0008756796319531576,0.6153224123539232
0.9999354,0.0008756796319531576,0.6152050292153589
0.99993527,0.0008756796319531576,0.6151267737896494
0.99993515,0.0008756796319531576,0.6150746035058431
0.99993503,0.0008887494772061899,0.6149963480801335
0.9999349,0.0008887494772061899,0.6148659223706177
0.9999348,0.0008887494772061899,0.614761581803005
0.9999347,0.0008887494772061899,0.6146441986644408
0.99993455,0.0008887494772061899,0.6146181135225376
0.99993443,0.0008887494772061899,0.614539858096828
0.9999343,0.0008887494772061899,0.614448560100167
0.9999342,0.0008887494772061899,0.6143703046744574
0.9999341,0.0008887494772061899,0.6143050918196995
0.99993396,0.0008887494772061899,0.6142007512520868
0.99993384,0.0008887494772061899,0.6141355383973288
0.9999337,0.0008887494772061899,0.6140572829716193
0.9999336,0.0008887494772061899,0.6139659849749582
0.9999335,0.0008887494772061899,0.6138877295492488
0.99993336,0.0008887494772061899,0.6137964315525877
0.99993324,0.0008887494772061899,0.6136660058430718
0.9999331,0.0008887494772061899,0.6135486227045075
0.9999329,0.0008887494772061899,0.6134181969949917
0.99993277,0.0008887494772061899,0.6132877712854758
0.99993265,0.0008887494772061899,0.6132095158597664
0.9999325,0.0008887494772061899,0.6131182178631052
0.9999324,0.0008887494772061899,0.6130530050083473
0.9999323,0.0009018193224592221,0.6130008347245409
0.99993217,0.0009018193224592221,0.6129617070116862
0.99993205,0.0009018193224592221,0.6128573664440735
0.99993193,0.0009018193224592221,0.612779111018364
0.9999318,0.0009018193224592221,0.612713898163606
0.9999317,0.0009018193224592221,0.6125965150250418
0.9999316,0.0009018193224592221,0.6125052170283807
0.99993145,0.0009018193224592221,0.612492174457429
0.99993134,0.0009018193224592221,0.6123487061769616
0.9999312,0.0009018193224592221,0.6122704507512521
0.999931,0.0009018193224592221,0.6120617696160267
0.99993086,0.0009018193224592221,0.6120095993322203
0.99993074,0.0009018193224592221,0.6118791736227045
0.9999306,0.0009018193224592221,0.6118139607679466
0.9999304,0.0009018193224592221,0.6116313647746243
0.99993026,0.0009018193224592221,0.6115270242070117
0.99993014,0.0009018193224592221,0.6114878964941569
0.99993,0.0009018193224592221,0.6114357262103506
0.9999299,0.0009018193224592221,0.6113574707846411
0.9999298,0.0009018193224592221,0.61126617278798
0.99992967,0.0009018193224592221,0.6111618322203674
0.99992955,0.0009018193224592221,0.6110966193656093
0.9999294,0.0009018193224592221,0.6110053213689483
0.9999293,0.0009018193224592221,0.6109009808013355
0.9999292,0.0009018193224592221,0.6108357679465777
0.99992895,0.0009018193224592221,0.6106270868113522
0.9999286,0.0009018193224592221,0.6103923205342237
0.9999285,0.0009018193224592221,0.6103271076794659
0.99992836,0.0009018193224592221,0.6102488522537562
0.99992824,0.0009018193224592221,0.610131469115192
0.9999281,0.0009018193224592221,0.6100010434056762
0.9999279,0.0009018193224592221,0.6097923622704507
0.99992776,0.0009018193224592221,0.6097141068447413
0.99992764,0.0009018193224592221,0.6096488939899833
0.9999275,0.0009018193224592221,0.6095445534223707
0.9999274,0.0009018193224592221,0.6094532554257095
0.9999273,0.0009018193224592221,0.6094141277128547
0.99992716,0.0009018193224592221,0.6093228297161937
0.99992704,0.0009018193224592221,0.6092706594323873
0.9999269,0.0009018193224592221,0.6091924040066778
0.9999268,0.0009018193224592221,0.6090750208681135
0.9999267,0.0009018193224592221,0.608996765442404
0.99992657,0.0009018193224592221,0.6088924248747913
