FPR,TPR,Thresholds
0.08542792881663576,0.30702758158071264,0.6075146
0.08542792881663576,0.30734325060174406,0.6073559
0.08546738744426469,0.30734325060174406,0.6073485
0.08546738744426469,0.30742216785700194,0.60734105
0.08550684607189361,0.30742216785700194,0.6073049
0.08550684607189361,0.30758000236751765,0.607268
0.08554630469952255,0.30758000236751765,0.6072468
0.08554630469952255,0.3076194609951466,0.60722744
0.08558576332715148,0.3076194609951466,0.60720545
0.08558576332715148,0.30793513001617806,0.60700387
0.0857435978376672,0.30793513001617806,0.60696214
0.0857435978376672,0.30797458864380695,0.6069392
0.08578305646529613,0.30797458864380695,0.60693884
0.08578305646529613,0.30805350589906483,0.60691667
0.085861973720554,0.30805350589906483,0.6068851
0.085861973720554,0.30809296452669377,0.60684466
0.08590143234818293,0.30809296452669377,0.6068423
0.08590143234818293,0.30821134040958054,0.6068191
0.08594089097581187,0.30821134040958054,0.60681623
0.08594089097581187,0.3084480921753541,0.60668194
0.0859803496034408,0.3084480921753541,0.6066735
0.0859803496034408,0.30856646805824095,0.6066223
0.08601980823106972,0.30856646805824095,0.60660934
0.08601980823106972,0.3086848439411277,0.60657144
0.08605926685869865,0.3086848439411277,0.6065655
0.08605926685869865,0.30872430256875666,0.6065619
0.08609872548632759,0.30872430256875666,0.6065492
0.08609872548632759,0.3088426784516434,0.6064988
0.08613818411395652,0.3088426784516434,0.6064679
0.08613818411395652,0.3089215957069013,0.60643893
0.08617764274158544,0.3089215957069013,0.6064108
0.08617764274158544,0.3090005129621592,0.60637075
0.08621710136921439,0.3090005129621592,0.60636866
0.08621710136921439,0.30911888884504596,0.6062784
0.08625655999684331,0.30911888884504596,0.60626477
0.08625655999684331,0.30947401649370637,0.6060843
0.08629601862447224,0.30947401649370637,0.6060508
0.08629601862447224,0.30959239237659314,0.6059919
0.08637493587973011,0.30959239237659314,0.605951
0.08637493587973011,0.30971076825947996,0.6059358
0.08645385313498796,0.30971076825947996,0.6059304
0.08645385313498796,0.30975022688710885,0.60591865
0.08649331176261689,0.30975022688710885,0.6059154
0.08649331176261689,0.30982914414236673,0.6058969
0.08661168764550368,0.30982914414236673,0.605868
0.08661168764550368,0.3100264372805114,0.60580593
0.08669060490076155,0.3100264372805114,0.60579807
0.08669060490076155,0.31026318904628497,0.6057257
0.08676952215601941,0.31026318904628497,0.6057082
0.08676952215601941,0.3103026476739139,0.6056874
0.08680898078364835,0.3103026476739139,0.60568535
0.08680898078364835,0.31038156492917174,0.60564166
0.08684843941127728,0.31038156492917174,0.6056396
0.08684843941127728,0.3105393994396875,0.60557973
0.0868878980389062,0.3105393994396875,0.6055666
0.0868878980389062,0.31057885806731644,0.60556364
0.08696681529416407,0.31057885806731644,0.605546
0.08696681529416407,0.31061831669494533,0.6055
0.087006273921793,0.31061831669494533,0.60547477
0.087006273921793,0.31065777532257427,0.6054572
0.08704573254942193,0.31065777532257427,0.6054544
0.08704573254942193,0.3107761512054611,0.6054284
0.08708519117705087,0.3107761512054611,0.6054181
0.08708519117705087,0.3110129029712347,0.60524154
0.0871246498046798,0.3110129029712347,0.6052405
0.0871246498046798,0.3111707374817504,0.60515755
0.08716410843230872,0.3111707374817504,0.605096
0.08716410843230872,0.311407489247524,0.60502774
0.08720356705993766,0.311407489247524,0.60501736
0.08720356705993766,0.31152586513041075,0.6049894
0.08728248431519552,0.31152586513041075,0.60494673
0.08728248431519552,0.31160478238566863,0.6048978
0.08736140157045338,0.31160478238566863,0.60487354
0.08736140157045338,0.31176261689618434,0.60484433
0.08740086019808231,0.31176261689618434,0.6048152
0.08740086019808231,0.31199936866195793,0.6047632
0.08755869470859803,0.31199936866195793,0.60472435
0.08755869470859803,0.3123150376829894,0.6045978
0.08759815333622696,0.3123150376829894,0.604595
0.08759815333622696,0.31239395493824723,0.60456365
0.0876376119638559,0.31239395493824723,0.6045528
0.0876376119638559,0.3124334135658762,0.6045401
0.08767707059148483,0.3124334135658762,0.60451835
0.08767707059148483,0.3129463757250523,0.604331
0.08775598784674268,0.3129463757250523,0.6043004
0.08775598784674268,0.31338042062897054,0.60413986
0.08779544647437162,0.31338042062897054,0.6041306
0.08779544647437162,0.31345933788422836,0.6040233
0.08783490510200055,0.31345933788422836,0.60398
0.08783490510200055,0.3135777137671152,0.6039499
0.08783490510200055,0.31365663102237307,0.6039441
0.08783490510200055,0.31416959318154913,0.6037802
0.08787436372962948,0.31416959318154913,0.6037778
0.08787436372962948,0.3143668863196938,0.60368156
0.08791382235725842,0.3143668863196938,0.6036607
0.08791382235725842,0.3144063449473227,0.6036461
0.08795328098488735,0.3144063449473227,0.6036414
0.08795328098488735,0.3146036380854674,0.6035462
0.08799273961251627,0.3146036380854674,0.6035275
0.08799273961251627,0.3146430967130963,0.6034928
0.0880321982401452,0.3146430967130963,0.6034893
0.0880321982401452,0.3147220139683542,0.6034731
0.08807165686777414,0.3147220139683542,0.6034321
0.08807165686777414,0.3153533520104171,0.6031628
0.08811111549540307,0.3153533520104171,0.6031613
0.08811111549540307,0.3154322692656749,0.60314685
0.08822949137828986,0.3154322692656749,0.60309535
0.08822949137828986,0.31547172789330385,0.60307676
0.08826895000591879,0.31547172789330385,0.60306895
0.08826895000591879,0.31555064514856174,0.6030405
0.08830840863354772,0.31555064514856174,0.60303766
0.08830840863354772,0.3156690210314485,0.6030131
0.08834786726117666,0.3156690210314485,0.60296553
0.08834786726117666,0.3157873969143353,0.60294646
0.08842678451643451,0.3157873969143353,0.6029182
0.08842678451643451,0.3161819831906246,0.6027278
0.08846624314406346,0.3161819831906246,0.60270894
0.08846624314406346,0.31622144181825357,0.6027072
0.08854516039932131,0.31622144181825357,0.60264045
0.08854516039932131,0.3162609004458825,0.6026353
0.08858461902695024,0.3162609004458825,0.6026103
0.08858461902695024,0.316537110839285,0.60246706
0.08862407765457918,0.316537110839285,0.60246205
0.08862407765457918,0.31661602809454287,0.602422
0.0886635362822081,0.31661602809454287,0.6024172
0.0886635362822081,0.31669494534980075,0.60240024
0.08870299490983703,0.31669494534980075,0.60238236
0.08870299490983703,0.31685277986031646,0.6023684
0.0887819121650949,0.31685277986031646,0.60234624
0.0887819121650949,0.31732628339186364,0.6021584
0.0889002880479817,0.31732628339186364,0.6021351
0.0889002880479817,0.31760249378526617,0.60190123
0.08893974667561062,0.31760249378526617,0.60186213
0.08893974667561062,0.3177997869234108,0.6017672
0.08897920530323955,0.3177997869234108,0.60175693
0.08897920530323955,0.3180759973168133,0.60162073
0.08901866393086849,0.3180759973168133,0.6016046
0.08901866393086849,0.31811545594444224,0.60157305
0.08905812255849742,0.31811545594444224,0.6015715
0.08905812255849742,0.31823383182732906,0.6015179
0.08921595706901314,0.31823383182732906,0.60144454
0.08921595706901314,0.3185495008483605,0.6013009
0.08925541569664207,0.3185495008483605,0.6012991
0.08925541569664207,0.3185889594759894,0.60129416
0.089294874324271,0.3185889594759894,0.6012735
0.089294874324271,0.31862841810361836,0.6012649
0.08933433295189994,0.31862841810361836,0.60125536
0.08933433295189994,0.31910192163516554,0.6011272
0.08937379157952886,0.31910192163516554,0.6011101
0.08937379157952886,0.31941759065619696,0.60103065
0.08941325020715779,0.31941759065619696,0.6010133
0.08941325020715779,0.31949650791145484,0.6009913
0.08945270883478673,0.31949650791145484,0.6009708
0.08945270883478673,0.3196148837943416,0.6009662
0.08949216746241566,0.3196148837943416,0.600961
0.08949216746241566,0.3197727183048574,0.60092175
0.08953162609004459,0.3197727183048574,0.6009074
0.08953162609004459,0.3203251390916624,0.6007465
0.08957108471767351,0.3203251390916624,0.6006926
0.08957108471767351,0.3204435149745492,0.60064965
0.08965000197293138,0.3204435149745492,0.60063535
0.08965000197293138,0.3204829736021781,0.60062605
0.08968946060056031,0.3204829736021781,0.6006014
0.08968946060056031,0.3206802667403228,0.60054994
0.08972891922818925,0.3206802667403228,0.60054034
0.08972891922818925,0.32087755987846744,0.60045487
0.08976837785581818,0.32087755987846744,0.60044205
0.08976837785581818,0.32095647713372527,0.600395
0.0898078364834471,0.32095647713372527,0.60038656
0.0898078364834471,0.32111431164424104,0.600339
0.08984729511107603,0.32111431164424104,0.6003387
0.08984729511107603,0.32150889792053033,0.6000934
0.08988675373870497,0.32150889792053033,0.6000668
0.08988675373870497,0.32158781517578816,0.6000579
0.08996567099396283,0.32158781517578816,0.60004205
0.08996567099396283,0.32166673243104604,0.6000345
0.0900445882492207,0.32166673243104604,0.6000073
0.0900445882492207,0.321706191058675,0.5999935
0.09008404687684962,0.321706191058675,0.59998626
0.09008404687684962,0.3217456496863039,0.5999726
0.09016296413210749,0.3217456496863039,0.5999447
0.09016296413210749,0.32182456694156175,0.5999264
0.09020242275973642,0.32182456694156175,0.5999246
0.09020242275973642,0.3219429428244486,0.59991854
0.09024188138736534,0.3219429428244486,0.59989965
0.09024188138736534,0.3221402359625932,0.59978944
0.09032079864262321,0.3221402359625932,0.5997662
0.09032079864262321,0.3222191532178511,0.5997364
0.09039971589788107,0.3222191532178511,0.5996756
0.09039971589788107,0.3223375291007379,0.59965473
0.09043917452551001,0.3223375291007379,0.59961516
0.09043917452551001,0.3223769877283668,0.59961337
0.09047863315313893,0.3223769877283668,0.59960836
0.09047863315313893,0.32281103263228506,0.59948254
0.09051809178076786,0.32281103263228506,0.59947616
0.09051809178076786,0.32288994988754294,0.59944326
0.09055755040839679,0.32288994988754294,0.59944123
0.09055755040839679,0.3229294085151718,0.59943616
0.09067592629128358,0.3229294085151718,0.5993821
0.09067592629128358,0.32296886714280076,0.5993721
0.09071538491891253,0.32296886714280076,0.5993658
0.09071538491891253,0.32304778439805865,0.59934145
0.09075484354654145,0.32304778439805865,0.59934056
0.09075484354654145,0.3230872430256876,0.5993317
0.09079430217417038,0.3230872430256876,0.5993255
0.09079430217417038,0.3232450775362033,0.5992404
0.09083376080179931,0.3232450775362033,0.5992273
0.09083376080179931,0.32328453616383224,0.5992096
0.09087321942942825,0.32328453616383224,0.5992047
0.09087321942942825,0.32336345341909006,0.5991865
0.09091267805705718,0.32336345341909006,0.59917253
0.09091267805705718,0.32344237067434795,0.5991659
0.0909521366846861,0.32344237067434795,0.59916115
0.0909521366846861,0.3235607465572347,0.5991402
0.09099159531231504,0.3235607465572347,0.5991392
0.09099159531231504,0.32367912244012154,0.59907395
0.09103105393994397,0.32367912244012154,0.5990646
0.09103105393994397,0.3237580396953794,0.59905684
0.0910705125675729,0.3237580396953794,0.59904766
0.0910705125675729,0.3237974983230083,0.5990386
0.09110997119520182,0.3237974983230083,0.5990306
0.09110997119520182,0.32399479146115295,0.59895664
0.09114942982283077,0.32399479146115295,0.59893394
0.09114942982283077,0.3240342500887819,0.59891284
0.09122834707808862,0.3240342500887819,0.5988816
0.09122834707808862,0.3242710018545555,0.5988287
0.09126780570571756,0.3242710018545555,0.5988263
0.09126780570571756,0.3245077536203291,0.59871477
0.09134672296097542,0.3245077536203291,0.59865826
0.09134672296097542,0.32458667087558696,0.59863603
0.09138618158860434,0.32458667087558696,0.59856623
0.09138618158860434,0.3246261295032159,0.5985336
0.09142564021623328,0.3246261295032159,0.598531
0.09142564021623328,0.3247050467584737,0.5984584
0.09146509884386221,0.3247050467584737,0.59842914
0.09146509884386221,0.3249417985242473,0.59836787
0.09154401609912008,0.3249417985242473,0.59835464
0.09154401609912008,0.3250207157795052,0.59834886
0.091583474726749,0.3250207157795052,0.5983185
0.091583474726749,0.32521800891764985,0.59824455
0.09162293335437793,0.32521800891764985,0.59821945
0.09162293335437793,0.32573097107682597,0.5980577
0.09166239198200686,0.32573097107682597,0.5980413
0.09166239198200686,0.3261650159807442,0.5979125
0.09174130923726473,0.3261650159807442,0.59790564
0.09174130923726473,0.3262044746083731,0.5978963
0.09178076786489366,0.3262044746083731,0.5978847
0.09178076786489366,0.32659906088466245,0.5976461
0.09185968512015152,0.32659906088466245,0.5976175
0.09185968512015152,0.3267963540228071,0.59757715
0.09189914374778045,0.3267963540228071,0.59757346
0.09189914374778045,0.3270331057885807,0.5974602
0.09193860237540938,0.3270331057885807,0.5974559
0.09193860237540938,0.3271909402990964,0.5973919
0.09201751963066725,0.3271909402990964,0.5973735
0.09201751963066725,0.32730931618198317,0.5973441
0.09213589551355404,0.32730931618198317,0.5973359
0.09213589551355404,0.32746715069249893,0.5972915
0.09217535414118297,0.32746715069249893,0.59726167
0.09217535414118297,0.32762498520301464,0.5970597
0.0922148127688119,0.32762498520301464,0.5970235
0.0922148127688119,0.3277433610859014,0.5969688
0.09225427139644084,0.3277433610859014,0.59696853
0.09225427139644084,0.32853253363848006,0.5967692
0.09237264727932762,0.32853253363848006,0.5967326
0.09237264727932762,0.32865090952136683,0.5967111
0.09241210590695656,0.32865090952136683,0.59669125
0.09241210590695656,0.32869036814899577,0.59667754
0.09245156453458549,0.32869036814899577,0.59667426
0.09245156453458549,0.3288087440318826,0.5966457
0.09249102316221441,0.3288087440318826,0.59663516
0.09249102316221441,0.32892711991476936,0.5966128
0.09253048178984336,0.32892711991476936,0.596604
0.09253048178984336,0.3292822475634297,0.59648407
0.09256994041747228,0.3292822475634297,0.5964837
0.09256994041747228,0.32932170619105866,0.5964763
0.09260939904510121,0.32932170619105866,0.59645534
0.09260939904510121,0.32955845795683225,0.5963906
0.09264885767273014,0.32955845795683225,0.5963838
0.09264885767273014,0.3296768338397191,0.59633756
0.09268831630035908,0.3296768338397191,0.59633607
0.09268831630035908,0.32971629246734796,0.5963221
0.092727774927988,0.32971629246734796,0.596322
0.092727774927988,0.3297557510949769,0.5963156
0.09276723355561693,0.3297557510949769,0.59629315
0.09276723355561693,0.3298346683502348,0.5962774
0.09288560943850373,0.3298346683502348,0.5961975
0.09288560943850373,0.32995304423312155,0.5961332
0.09292506806613265,0.32995304423312155,0.596132
0.09292506806613265,0.3300714201160084,0.5960773
0.0929645266937616,0.3300714201160084,0.59607124
0.0929645266937616,0.3301108787436373,0.596031
0.09300398532139052,0.3301108787436373,0.5960297
0.09300398532139052,0.33018979599889514,0.5960126
0.09304344394901945,0.33018979599889514,0.5960007
0.09304344394901945,0.330268713254153,0.595965
0.09320127845953517,0.330268713254153,0.5959175
0.09320127845953517,0.33054492364755556,0.5958444
0.09328019571479304,0.33054492364755556,0.5957726
0.09328019571479304,0.3305843822751845,0.59576505
0.0933591129700509,0.3305843822751845,0.59574294
0.0933591129700509,0.33070275815807126,0.59570795
0.09339857159767984,0.33070275815807126,0.5957011
0.09339857159767984,0.33101842717910274,0.59556586
0.09347748885293769,0.33101842717910274,0.5955017
0.09347748885293769,0.33109734443436056,0.59549737
0.09355640610819556,0.33109734443436056,0.5954825
0.09355640610819556,0.33117626168961845,0.59547585
0.09359586473582449,0.33117626168961845,0.5954564
0.09359586473582449,0.33141301345539204,0.5953935
0.09363532336345341,0.33141301345539204,0.5953894
0.09363532336345341,0.331452472083021,0.5953764
0.09367478199108235,0.331452472083021,0.5953592
0.09367478199108235,0.3316497652211656,0.5953088
0.09375369924634021,0.3316497652211656,0.59529287
0.09375369924634021,0.3316892238487945,0.5952568
0.09383261650159808,0.3316892238487945,0.5952333
0.09383261650159808,0.33180759973168134,0.59521157
0.093872075129227,0.33180759973168134,0.5951831
0.093872075129227,0.3318470583593103,0.5951409
0.09395099238448487,0.3318470583593103,0.59509027
0.09395099238448487,0.3319259756145681,0.5950156
0.0939904510121138,0.3319259756145681,0.59500766
0.0939904510121138,0.33196543424219704,0.5949961
0.09402990963974273,0.33196543424219704,0.5949942
0.09402990963974273,0.332004892869826,0.5949889
0.09406936826737167,0.332004892869826,0.59497935
0.09406936826737167,0.33220218600797063,0.59495735
0.0941088268950006,0.33220218600797063,0.5949519
0.0941088268950006,0.33232056189085746,0.5949283
0.09422720277788739,0.33232056189085746,0.5948141
0.09422720277788739,0.33236002051848634,0.5948002
0.09434557866077418,0.33236002051848634,0.59477305
0.09434557866077418,0.3323994791461153,0.5947641
0.09442449591603204,0.3323994791461153,0.5947572
0.09442449591603204,0.33247839640137317,0.5947396
0.09446395454366097,0.33247839640137317,0.59472924
0.09446395454366097,0.3326756895395178,0.59469455
0.09454287179891883,0.3326756895395178,0.59460866
0.09454287179891883,0.3327546067947757,0.5945845
0.09458233042654776,0.3327546067947757,0.5945657
0.09458233042654776,0.3327940654224046,0.5945647
0.0946217890541767,0.3327940654224046,0.59453416
0.0946217890541767,0.3329124413052914,0.5945011
0.09477962356469243,0.3329124413052914,0.5944681
0.09477962356469243,0.333149193071065,0.59439826
0.09481908219232135,0.333149193071065,0.59439325
0.09481908219232135,0.3333859448368386,0.5943006
0.09485854081995028,0.3333859448368386,0.5942998
0.09485854081995028,0.33350432071972536,0.59423715
0.09497691670283707,0.33350432071972536,0.5941648
0.09497691670283707,0.33358323797498324,0.5941119
0.095016375330466,0.33358323797498324,0.59409916
0.095016375330466,0.3336226966026122,0.59409857
0.09505583395809494,0.3336226966026122,0.594097
0.09505583395809494,0.33374107248549895,0.5940451
0.0951347512133528,0.33374107248549895,0.59403294
0.0951347512133528,0.33385944836838577,0.5939989
0.09517420984098172,0.33385944836838577,0.59397864
0.09517420984098172,0.3341751173894172,0.593845
0.09521366846861067,0.3341751173894172,0.59384257
0.09521366846861067,0.334293493272304,0.5937869
0.09529258572386852,0.334293493272304,0.5937693
0.09529258572386852,0.3345697036657065,0.5937061
0.09533204435149746,0.3345697036657065,0.59370285
0.09533204435149746,0.3346091622933354,0.59370106
0.09537150297912639,0.3346091622933354,0.59370023
0.09537150297912639,0.33472753817622225,0.5936468
0.09541096160675532,0.33472753817622225,0.5936289
0.09541096160675532,0.33476699680385114,0.5936181
0.09545042023438424,0.33476699680385114,0.5935979
0.09545042023438424,0.334845914059109,0.5935735
0.09548987886201318,0.334845914059109,0.5935579
0.09548987886201318,0.3349248313143669,0.5935476
0.09552933748964211,0.3349248313143669,0.5935423
0.09552933748964211,0.3350037485696247,0.59350646
0.09556879611727104,0.3350037485696247,0.59349877
0.09556879611727104,0.33512212445251155,0.5934029
0.09560825474489998,0.33512212445251155,0.5933835
0.09560825474489998,0.33520104170776943,0.5933511
0.0956477133725289,0.33520104170776943,0.59334403
0.0956477133725289,0.3352405003353983,0.59333575
0.09568717200015783,0.3352405003353983,0.59331024
0.09568717200015783,0.33543779347354297,0.5932365
0.09572663062778676,0.33543779347354297,0.59323174
0.09572663062778676,0.33551671072880085,0.593146
0.0957660892554157,0.33551671072880085,0.59313595
0.0957660892554157,0.3357140038669455,0.5930601
0.09580554788304463,0.3357140038669455,0.5930564
0.09580554788304463,0.33602967288797697,0.5929776
0.0958844651383025,0.33602967288797697,0.59295624
0.0958844651383025,0.3361875073984927,0.5929124
0.09592392376593142,0.3361875073984927,0.59291095
0.09592392376593142,0.3362269660261216,0.5928859
0.09604229964881822,0.3362269660261216,0.59286076
0.09604229964881822,0.33638480053663733,0.59284204
0.09608175827644715,0.33638480053663733,0.5928386
0.09608175827644715,0.3364637177918952,0.59280264
0.09612121690407607,0.3364637177918952,0.59279716
0.09612121690407607,0.33654263504715304,0.5927906
0.096160675531705,0.33654263504715304,0.5927904
0.096160675531705,0.33677938681292663,0.5927444
0.09620013415933394,0.33677938681292663,0.5927249
0.09620013415933394,0.33705559720632916,0.5926037
0.09623959278696287,0.33705559720632916,0.5925524
0.09623959278696287,0.3370950558339581,0.5925519
0.0962790514145918,0.3370950558339581,0.5925443
0.0962790514145918,0.33713451446158704,0.59254235
0.09631851004222074,0.33713451446158704,0.592501
0.09631851004222074,0.33721343171684487,0.5924498
0.09635796866984966,0.33721343171684487,0.592418
0.09635796866984966,0.3372528903444738,0.5924039
0.09639742729747859,0.3372528903444738,0.5923501
0.09639742729747859,0.33752910073787634,0.59224737
0.09643688592510752,0.33752910073787634,0.5922318
0.09643688592510752,0.3379631456417946,0.5921284
0.09651580318036539,0.3379631456417946,0.5921137
0.09651580318036539,0.33816043877993923,0.59205174
0.09655526180799431,0.33816043877993923,0.59205014
0.09655526180799431,0.338278814662826,0.59203863
0.09663417906325218,0.338278814662826,0.59200346
0.09663417906325218,0.33843664917334176,0.59197026
0.09675255494613898,0.33843664917334176,0.5919187
0.09675255494613898,0.33883123544963106,0.5918069
0.0967920135737679,0.33883123544963106,0.5918052
0.0967920135737679,0.33887069407726,0.59177554
0.09683147220139683,0.33887069407726,0.5917518
0.09683147220139683,0.3392652803535493,0.5916607
0.09694984808428363,0.3392652803535493,0.5916345
0.09694984808428363,0.33930473898117824,0.5916267
0.09698930671191255,0.33930473898117824,0.59162647
0.09698930671191255,0.3393441976088072,0.59161955
0.0970287653395415,0.3393441976088072,0.5916123
0.0970287653395415,0.33946257349169395,0.5915887
0.09710768259479935,0.33946257349169395,0.5915705
0.09710768259479935,0.3395020321193229,0.5915432
0.09714714122242829,0.33954149074695184,0.5915002
0.09714714122242829,0.3398177011403543,0.59139717
0.09718659985005722,0.3398177011403543,0.59139633
0.09718659985005722,0.3398966183956122,0.5913896
0.09722605847768614,0.3398966183956122,0.59136814
0.09722605847768614,0.33993607702324113,0.5913641
0.09726551710531507,0.33993607702324113,0.5913411
0.09726551710531507,0.3400544529061279,0.59129345
0.09730497573294401,0.3400544529061279,0.59128875
0.09730497573294401,0.3403701219271594,0.59120655
0.09734443436057294,0.3403701219271594,0.591202
0.09734443436057294,0.3406463323205619,0.5910879
0.09738389298820187,0.3406463323205619,0.59106624
0.09738389298820187,0.34072524957581973,0.5910038
0.09742335161583081,0.34072524957581973,0.59098524
0.09742335161583081,0.3411198358521091,0.59078646
0.09750226887108866,0.3411198358521091,0.59076476
0.09750226887108866,0.3411987531073669,0.5907075
0.09754172749871759,0.3411987531073669,0.59067756
0.09754172749871759,0.3412776703626248,0.59064853
0.09758118612634653,0.3412776703626248,0.59064734
0.09758118612634653,0.3413565876178826,0.59061164
0.09769956200923331,0.3413565876178826,0.59057206
0.09769956200923331,0.3415144221283984,0.5904859
0.09777847926449118,0.3415144221283984,0.5904593
0.09777847926449118,0.3416722566389141,0.59039503
0.09781793789212011,0.3416722566389141,0.590381
0.09781793789212011,0.3418300911494298,0.59028906
0.09785739651974905,0.3418300911494298,0.5902857
0.09785739651974905,0.3419090084046877,0.5902666
0.09789685514737798,0.3419090084046877,0.59025955
0.09789685514737798,0.3419484670323166,0.5902554
0.0979363137750069,0.3419484670323166,0.5902449
0.0979363137750069,0.3420668429152034,0.5901991
0.09801523103026477,0.3420668429152034,0.5901585
0.09801523103026477,0.3421457601704613,0.59006274
0.0980546896578937,0.3421457601704613,0.590058
0.0980546896578937,0.3425403464467506,0.5898891
0.09809414828552263,0.3425403464467506,0.58988774
0.09809414828552263,0.3426981809572663,0.5898529
0.09813360691315157,0.3426981809572663,0.58983445
0.09813360691315157,0.3427376395848952,0.589831
0.0981730655407805,0.3427376395848952,0.58982813
0.0981730655407805,0.34285601546778205,0.589777
0.09821252416840942,0.34285601546778205,0.5897564
0.09821252416840942,0.3429743913506688,0.58971703
0.09829144142366729,0.3429743913506688,0.5897081
0.09829144142366729,0.3432900603717003,0.58961654
0.09833090005129622,0.3432900603717003,0.5895863
0.09833090005129622,0.343447894882216,0.58953035
0.09840981730655408,0.343447894882216,0.58950233
0.09840981730655408,0.3436057293927317,0.5894755
0.09844927593418301,0.3436057293927317,0.58946747
0.09844927593418301,0.3438424811585053,0.5893822
0.09848873456181194,0.3438424811585053,0.5893761
0.09848873456181194,0.34403977429664995,0.58932203
0.09852819318944087,0.34403977429664995,0.5893062
0.09852819318944087,0.34415815017953677,0.58928555
0.0985676518170698,0.34415815017953677,0.58928347
0.0985676518170698,0.3442370674347946,0.5892578
0.09860711044469873,0.3442370674347946,0.5892564
0.09860711044469873,0.34443436057293925,0.58918417
0.09864656907232766,0.34443436057293925,0.58916724
0.09864656907232766,0.3444738192005682,0.58916396
0.0986860276999566,0.3444738192005682,0.5891601
0.0986860276999566,0.34455273645582607,0.5891269
0.09872548632758553,0.34455273645582607,0.58910394
0.09872548632758553,0.344592195083455,0.58910114
0.09876494495521446,0.344592195083455,0.5890777
0.09876494495521446,0.3447500295939707,0.5890116
0.09884386221047232,0.3447500295939707,0.5889951
0.09884386221047232,0.3448289468492286,0.5889705
0.09888332083810125,0.3448289468492286,0.58894086
0.09888332083810125,0.34490786410448643,0.5889227
0.09892277946573018,0.34490786410448643,0.5889065
0.09892277946573018,0.3450656986150022,0.5888725
0.0989622380933591,0.3450656986150022,0.5888713
0.0989622380933591,0.3451051572426311,0.58884555
0.09900169672098805,0.3451051572426311,0.58884233
0.09900169672098805,0.34518407449788896,0.5888373
0.09904115534861697,0.34518407449788896,0.588818
0.09904115534861697,0.34526299175314684,0.5887903
0.09915953123150377,0.34526299175314684,0.58871335
0.09915953123150377,0.34542082626366255,0.5886186
0.0991989898591327,0.34542082626366255,0.5885936
0.0991989898591327,0.3454602848912915,0.5885631
0.09923844848676162,0.3454602848912915,0.58855027
0.09923844848676162,0.3456181194018072,0.5885055
0.09927790711439057,0.3456181194018072,0.58845407
0.09927790711439057,0.3457759539123229,0.5883654
0.09931736574201949,0.3457759539123229,0.5883653
0.09931736574201949,0.34581541253995185,0.58834684
0.09935682436964842,0.34581541253995185,0.58832973
0.09935682436964842,0.3458548711675808,0.58832866
0.09939628299727736,0.3458548711675808,0.58832437
0.09939628299727736,0.3459337884228387,0.5882996
0.09947520025253521,0.3459337884228387,0.5882854
0.09947520025253521,0.3460127056780965,0.5882725
0.09951465888016414,0.3460127056780965,0.58826435
0.09951465888016414,0.3460916229333544,0.58825696
0.09955411750779308,0.3460916229333544,0.58825517
0.09955411750779308,0.3463678333267569,0.5881931
0.09959357613542201,0.3463678333267569,0.5881716
0.09959357613542201,0.34640729195438585,0.5881551
0.09963303476305094,0.34640729195438585,0.58815473
0.09963303476305094,0.3465256678372726,0.5880977
0.09967249339067988,0.3465256678372726,0.58809197
0.09967249339067988,0.34668350234778833,0.58804923
0.0997119520183088,0.34668350234778833,0.58803976
0.0997119520183088,0.34672296097541727,0.5880349
0.09979086927356666,0.34672296097541727,0.58797574
0.09979086927356666,0.34680187823067515,0.5879484
0.0998303279011956,0.34680187823067515,0.5879401
0.0998303279011956,0.34719646450696445,0.5877844
0.0999487037840824,0.34719646450696445,0.5877378
0.0999487037840824,0.3472359231345934,0.58772314
0.10002762103934025,0.3472359231345934,0.58768576
0.10002762103934025,0.34727538176222233,0.5876493
0.10006707966696918,0.34727538176222233,0.58763343
0.10006707966696918,0.347472674900367,0.5875909
0.10014599692222705,0.347472674900367,0.58758265
0.10014599692222705,0.3475515921556248,0.5875539
0.10022491417748491,0.3475515921556248,0.5875429
0.10022491417748491,0.34759105078325375,0.5875419
0.10026437280511384,0.34759105078325375,0.5875304
0.10026437280511384,0.34766996803851163,0.5875122
0.10030383143274277,0.34766996803851163,0.58751094
0.10030383143274277,0.3478672611766563,0.5874138
0.10038274868800064,0.3478672611766563,0.58739775
0.10038274868800064,0.3479067198042852,0.5873795
0.10046166594325849,0.3479067198042852,0.58734936
0.10046166594325849,0.34798563705954305,0.5873288
0.10054058319851636,0.34798563705954305,0.58728814
0.10054058319851636,0.348025095687172,0.5872708
0.10058004182614529,0.348025095687172,0.5872514
0.10058004182614529,0.34806455431480093,0.58724767
0.10061950045377421,0.34806455431480093,0.5872474
0.10061950045377421,0.34822238882531664,0.5872174
0.10073787633666101,0.34822238882531664,0.58717644
0.10073787633666101,0.3482618474529456,0.5871763
0.10077733496428994,0.3482618474529456,0.5871569
0.10077733496428994,0.34834076470820347,0.58709496
0.10081679359191888,0.34834076470820347,0.587082
0.10081679359191888,0.3483802233358324,0.58700466
0.1008562522195478,0.3483802233358324,0.5869952
0.1008562522195478,0.34845914059109023,0.5869463
0.10089571084717673,0.34845914059109023,0.586946
0.10089571084717673,0.3485380578463481,0.5868791
0.10101408673006353,0.3485380578463481,0.5868634
0.10101408673006353,0.34881426823975065,0.5867561
