FPR,TPR,Thresholds
0.00044437473860309496,0.2811326168614357,0.99999416
0.00044437473860309496,0.28186300083472454,0.99999404
0.00044437473860309496,0.28260642737896496,0.9999939
0.00044437473860309496,0.2831020450751252,0.9999938
0.00044437473860309496,0.2838715567612688,0.9999937
0.0004574445838561271,0.2844063021702838,0.99999356
0.0004574445838561271,0.2851758138564274,0.99999344
0.0004574445838561271,0.2857888146911519,0.9999933
0.00047051442910915934,0.2863626878130217,0.9999932
0.00047051442910915934,0.2870800292153589,0.9999931
0.00047051442910915934,0.28770607262103504,0.99999297
0.00047051442910915934,0.2883190734557596,0.99999285
0.00047051442910915934,0.2890755425709516,0.9999927
0.00047051442910915934,0.28954507512520866,0.9999926
0.00047051442910915934,0.2901059056761269,0.9999925
0.00047051442910915934,0.29061456594323876,0.9999924
0.00047051442910915934,0.2912406093489149,0.99999225
0.00047051442910915934,0.2917492696160267,0.99999213
0.00047051442910915934,0.2923883555926544,0.999992
0.00047051442910915934,0.29310569699499167,0.9999919
0.00047051442910915934,0.2936273998330551,0.9999918
0.00047051442910915934,0.2942534432387312,0.99999166
0.00048358427436219156,0.29480123121869783,0.99999154
0.0004966541196152238,0.2951925083472454,0.9999914
0.0004966541196152238,0.2956750834724541,0.9999913
0.0004966541196152238,0.29619678631051755,0.9999912
0.0004966541196152238,0.2967706594323873,0.99999106
0.0004966541196152238,0.29727931969949917,0.99999094
0.0004966541196152238,0.2977749373956594,0.9999908
0.0004966541196152238,0.2984140233722871,0.9999907
0.0004966541196152238,0.2988313856427379,0.9999906
0.0004966541196152238,0.2992878756260434,0.99999046
0.0004966541196152238,0.2998226210350584,0.99999034
0.0004966541196152238,0.30029215358931555,0.9999902
0.0004966541196152238,0.3007225584307179,0.9999901
0.0004966541196152238,0.3017398789649416,0.99998987
0.0004966541196152238,0.30232679465776297,0.99998975
0.0004966541196152238,0.30293979549248745,0.9999896
0.0004966541196152238,0.3034875834724541,0.9999895
0.0004966541196152238,0.30390494574290483,0.9999894
0.0004966541196152238,0.30440056343906513,0.9999893
0.0004966541196152238,0.30471358514190316,0.99998915
0.0004966541196152238,0.3050005217028381,0.99998903
0.0004966541196152238,0.30549613939899833,0.9999889
0.0004966541196152238,0.30601784223706174,0.9999888
0.0004966541196152238,0.3065656302170284,0.9999887
0.0004966541196152238,0.3070090776293823,0.99998856
0.0005097239648682559,0.3075046953255426,0.99998844
0.0005227938101212882,0.30789597245409017,0.9999883
0.0005227938101212882,0.30854810100166946,0.9999881
0.0005227938101212882,0.30893937813021705,0.99998796
0.0005227938101212882,0.30931761268781305,0.99998784
0.0005227938101212882,0.30959150667779634,0.9999877
0.0005227938101212882,0.3099958263772955,0.9999876
0.0005227938101212882,0.3104392737896494,0.9999875
0.0005227938101212882,0.31075229549248745,0.99998736
0.0005227938101212882,0.3111044449081803,0.99998724
0.0005227938101212882,0.3115478923205342,0.9999871
0.0005227938101212882,0.31220002086811355,0.9999869
0.0005227938101212882,0.3126695534223706,0.99998677
0.0005227938101212882,0.31299561769616024,0.99998665
0.0005227938101212882,0.3133477671118531,0.9999865
0.0005227938101212882,0.3138433848080134,0.9999864
0.0005227938101212882,0.31424770450751255,0.9999863
0.0005227938101212882,0.3145607262103506,0.9999862
0.0005227938101212882,0.31488679048414026,0.99998605
0.0005227938101212882,0.31522589732888145,0.99998593
0.0005227938101212882,0.31560413188647746,0.9999858
0.0005227938101212882,0.31590411101836396,0.9999857
0.0005358636553743204,0.3162823455759599,0.9999856
0.0005358636553743204,0.31663449499165275,0.99998546
0.0005358636553743204,0.31694751669449084,0.99998534
0.0005358636553743204,0.31727358096828046,0.9999852
0.0005358636553743204,0.31758660267111855,0.9999851
0.0005358636553743204,0.3179387520868113,0.999985
0.0005358636553743204,0.3182517737896494,0.99998486
0.0005358636553743204,0.3185256677796327,0.99998474
0.0005358636553743204,0.3188386894824708,0.9999846
0.0005358636553743204,0.3191125834724541,0.9999845
0.0005358636553743204,0.31943864774624375,0.9999844
0.0005358636553743204,0.3197255843071786,0.99998426
0.0005358636553743204,0.3199864357262103,0.99998415
0.0005358636553743204,0.3203255425709516,0.999984
0.0005358636553743204,0.3207037771285476,0.9999839
0.0005358636553743204,0.32100375626043404,0.9999838
0.0005358636553743204,0.3213167779632721,0.99998367
0.0005358636553743204,0.32156458681135225,0.99998355
0.0005358636553743204,0.3218906510851419,0.99998343
0.0005358636553743204,0.3222297579298831,0.9999833
0.0005358636553743204,0.32252973706176963,0.9999832
0.0005358636553743204,0.3228688439065108,0.9999831
0.0005358636553743204,0.323116652754591,0.99998295
0.0005358636553743204,0.3233253338898164,0.99998283
0.0005358636553743204,0.32369052587646074,0.9999827
0.0005358636553743204,0.32400354757929883,0.9999826
0.0005358636553743204,0.32452525041736224,0.99998236
0.0005358636553743204,0.32472088898163604,0.99998224
0.0005358636553743204,0.32494261268781305,0.9999821
0.0005358636553743204,0.32529476210350583,0.999982
0.0005358636553743204,0.32567299666110183,0.9999819
0.0005358636553743204,0.3258686352253756,0.99998176
0.0005358636553743204,0.32623382721202004,0.99998164
0.0005358636553743204,0.3265468489148581,0.9999815
0.0005358636553743204,0.32679465776293826,0.9999814
0.0005358636553743204,0.32696421118530883,0.9999813
0.0005358636553743204,0.3272250626043406,0.99998116
0.0005358636553743204,0.32751199916527546,0.99998105
0.0005358636553743204,0.3279424040066778,0.9999809
0.0005358636553743204,0.3281380425709516,0.9999808
0.0005358636553743204,0.32847714941569284,0.9999807
0.0005358636553743204,0.3287119156928214,0.99998057
0.0005358636553743204,0.32899885225375625,0.99998045
0.0005358636553743204,0.32936404424040067,0.99998033
0.0005358636553743204,0.3295466402337229,0.9999802
0.0005358636553743204,0.32987270450751255,0.9999801
0.0005358636553743204,0.3301074707846411,0.99998
0.0005358636553743204,0.3303552796327212,0.99997985
0.0005358636553743204,0.33059004590984975,0.99997973
0.0005358636553743204,0.33077264190317196,0.9999796
0.0005358636553743204,0.3310726210350584,0.9999795
0.0005358636553743204,0.33134651502504175,0.9999794
0.0005358636553743204,0.3316334515859766,0.99997926
0.0005358636553743204,0.3321551544240401,0.999979
0.0005358636553743204,0.33245513355592654,0.9999789
0.0005620033458803848,0.3326898998330551,0.9999788
0.000575073191133417,0.3328855383973289,0.99997866
0.000575073191133417,0.3331463898163606,0.99997854
0.000575073191133417,0.33339419866444076,0.9999784
0.000575073191133417,0.33358983722871455,0.9999783
0.000575073191133417,0.33374634808013354,0.9999782
0.000575073191133417,0.3339941569282137,0.99997807
0.000575073191133417,0.3342810934891486,0.99997795
0.000575073191133417,0.33455498747913187,0.9999778
0.000575073191133417,0.33481583889816363,0.9999777
0.000575073191133417,0.33505060517529217,0.9999776
0.000575073191133417,0.33524624373956596,0.99997747
0.0005881430363864491,0.33550709515859767,0.99997735
0.0005881430363864491,0.33579403171953254,0.99997723
0.0005881430363864491,0.33597662771285475,0.9999771
0.0006012128816394814,0.3362505217028381,0.999977
0.0006012128816394814,0.33653745826377296,0.9999769
0.0006012128816394814,0.3367722245409015,0.99997675
0.0006012128816394814,0.33699394824707846,0.99997663
0.0006012128816394814,0.3372808848080134,0.9999765
0.0006012128816394814,0.33750260851419034,0.9999764
0.0006012128816394814,0.337606949081803,0.9999763
0.0006012128816394814,0.3378025876460768,0.99997616
0.0006012128816394814,0.337985183639399,0.99997604
0.0006012128816394814,0.33820690734557596,0.9999759
0.0006012128816394814,0.338363418196995,0.9999758
0.0006012128816394814,0.33859818447412354,0.9999757
0.0006012128816394814,0.33885903589315525,0.99997556
0.0006012128816394814,0.33910684474123537,0.99997544
0.0006012128816394814,0.3392894407345576,0.9999753
0.0006012128816394814,0.3394589941569282,0.9999752
0.0006012128816394814,0.3397328881469115,0.9999751
0.0006012128816394814,0.33987635642737896,0.99997497
0.0006012128816394814,0.34008503756260433,0.99997485
0.0006012128816394814,0.3402806761268781,0.9999747
0.0006012128816394814,0.34046327212020033,0.9999746
0.0006012128816394814,0.3408023789649416,0.9999745
0.0006142827268925136,0.3410762729549249,0.99997437
0.0006142827268925136,0.34154580550918195,0.99997413
0.0006142827268925136,0.34166318864774625,0.999974
0.0006142827268925136,0.34184578464106846,0.9999739
0.0006142827268925136,0.34204142320534225,0.9999738
0.0006142827268925136,0.3422892320534224,0.99997365
0.0006142827268925136,0.34249791318864775,0.99997354
0.0006142827268925136,0.34269355175292154,0.9999734
0.0006273525721455458,0.3429152754590985,0.9999733
0.0006273525721455458,0.34315004173622704,0.9999732
0.0006273525721455458,0.34333263772954925,0.99997306
0.0006273525721455458,0.34346306343906513,0.99997294
0.0006273525721455458,0.3436326168614357,0.9999728
0.0006273525721455458,0.34377608514190316,0.9999727
0.0006273525721455458,0.3443238731218698,0.99997246
0.0006273525721455458,0.3445716819699499,0.99997234
0.0006273525721455458,0.3447151502504174,0.9999722
0.0006273525721455458,0.34492383138564275,0.9999721
0.0006273525721455458,0.3450933848080134,0.999972
0.0006273525721455458,0.3452890233722871,0.99997187
0.0006273525721455458,0.34556291736227046,0.99997175
0.0006273525721455458,0.3457324707846411,0.9999716
0.0006273525721455458,0.346175918196995,0.9999714
0.0006273525721455458,0.3463715567612688,0.9999713
0.0006273525721455458,0.3465150250417362,0.99997115
0.0006273525721455458,0.34685413188647746,0.9999709
0.0006273525721455458,0.347088898163606,0.9999708
0.0006273525721455458,0.3472584515859766,0.9999707
0.0006273525721455458,0.3475714732888147,0.99997044
0.0006273525721455458,0.34788449499165275,0.9999703
0.0006273525721455458,0.34806709098497496,0.9999702
0.0006273525721455458,0.34827577212020033,0.9999701
0.0006273525721455458,0.3484192404006678,0.99996996
0.0006273525721455458,0.3485757512520868,0.99996984
0.0006273525721455458,0.3487453046744574,0.9999697
0.0006273525721455458,0.3489279006677796,0.9999696
0.0006273525721455458,0.34898007095158595,0.9999695
0.0006273525721455458,0.34916266694490816,0.99996936
0.0006273525721455458,0.34947568864774625,0.9999691
0.0006273525721455458,0.349893050918197,0.9999689
0.000640422417398578,0.3500886894824708,0.99996877
0.000640422417398578,0.35063647746243737,0.9999684
0.000640422417398578,0.35083211602671116,0.9999683
0.000640422417398578,0.3509886268781302,0.9999682
0.000640422417398578,0.3510929674457429,0.99996805
0.000640422417398578,0.3512494782971619,0.99996793
0.0006534922626516102,0.3513799040066778,0.9999678
0.0006534922626516102,0.3519276919866444,0.99996746
0.0006534922626516102,0.3520711602671118,0.99996734
0.0006534922626516102,0.35224071368948245,0.9999672
0.0006534922626516102,0.3524624373956594,0.9999671
0.0006534922626516102,0.35274937395659434,0.99996686
0.0006534922626516102,0.3529580550918197,0.99996674
0.0006665621079046425,0.35312760851419034,0.9999666
0.0006665621079046425,0.35325803422370616,0.9999665
0.0006665621079046425,0.35337541736227046,0.9999664
0.0006665621079046425,0.3535449707846411,0.99996626
0.0006665621079046425,0.3536753964941569,0.99996614
0.0006665621079046425,0.35383190734557596,0.999966
0.0006665621079046425,0.3541188439065108,0.9999659
0.0006665621079046425,0.3544579507512521,0.99996567
0.0006665621079046425,0.3547057595993322,0.99996555
0.0006665621079046425,0.35479705759599334,0.9999654
0.0006665621079046425,0.35492748330550916,0.9999653
0.0006927017984107068,0.3550839941569282,0.9999652
0.0006927017984107068,0.355279632721202,0.9999651
0.0006927017984107068,0.3553970158597663,0.99996495
0.0006927017984107068,0.3557361227045075,0.9999647
0.0006927017984107068,0.3558535058430718,0.9999646
0.0006927017984107068,0.35595784641068445,0.9999645
0.0006927017984107068,0.3563230383973289,0.99996424
0.0006927017984107068,0.3564795492487479,0.9999641
0.0006927017984107068,0.35659693238731216,0.999964
0.0006927017984107068,0.3567012729549249,0.9999639
0.0006927017984107068,0.35683169866444076,0.99996376
0.0006927017984107068,0.35702733722871455,0.99996364
0.0006927017984107068,0.35718384808013354,0.9999635
0.0006927017984107068,0.35727514607679467,0.9999634
0.0006927017984107068,0.35747078464106846,0.9999633
0.0006927017984107068,0.3576403380634391,0.99996316
0.0006927017984107068,0.35787510434056763,0.99996305
0.0006927017984107068,0.3582272537562604,0.9999627
0.0006927017984107068,0.3583315943238731,0.99996257
0.0006927017984107068,0.35839680717863104,0.99996245
0.0006927017984107068,0.3586576585976628,0.9999622
0.0006927017984107068,0.35882721202003337,0.9999621
0.0007188414889167712,0.3590489357262103,0.999962
0.0007188414889167712,0.35915327629382304,0.99996185
0.0007188414889167712,0.3593619574290484,0.99996173
0.0007188414889167712,0.3594402128547579,0.9999616
0.0007188414889167712,0.3595836811352254,0.9999615
0.0007188414889167712,0.359753234557596,0.9999614
0.0007188414889167712,0.35990974540901505,0.99996126
0.0007188414889167712,0.36017059682804675,0.999961
0.0007188414889167712,0.3603401502504174,0.9999609
0.0007188414889167712,0.36049666110183637,0.9999608
0.0007188414889167712,0.36056187395659434,0.99996066
0.0007188414889167712,0.3608488105175292,0.9999604
0.0007188414889167712,0.36109661936560933,0.9999603
0.0007188414889167712,0.36127921535893154,0.9999602
0.0007188414889167712,0.36139659849749584,0.99996006
0.0007188414889167712,0.3615009390651085,0.99995995
0.0007188414889167712,0.3616183222036728,0.9999598
0.0007188414889167712,0.36172266277128545,0.9999597
0.0007188414889167712,0.36184004590984975,0.9999596
0.0007188414889167712,0.36197047161936563,0.99995947
0.0007188414889167712,0.3620617696160267,0.99995935
0.0007188414889167712,0.36220523789649417,0.99995923
0.0007188414889167712,0.36233566360601,0.9999591
0.0007188414889167712,0.36254434474123537,0.9999589
0.0007188414889167712,0.3627008555926544,0.99995875
0.0007188414889167712,0.3628834515859766,0.99995863
0.0007188414889167712,0.3629617070116861,0.9999585
0.0007188414889167712,0.36314430300500833,0.9999584
0.0007188414889167712,0.3632747287145242,0.9999583
0.0007319113341698034,0.36343123956594325,0.99995816
0.0007319113341698034,0.36358775041736224,0.99995804
0.0007319113341698034,0.3637181761268781,0.9999579
0.0007319113341698034,0.36387468697829717,0.9999578
0.0007319113341698034,0.36395294240400666,0.9999577
0.0007319113341698034,0.3641224958263773,0.99995756
0.0007319113341698034,0.36427900667779634,0.99995744
0.0007319113341698034,0.36446160267111855,0.9999573
0.0007319113341698034,0.3646181135225376,0.9999572
0.0007449811794228357,0.3647746243739566,0.9999571
0.0007449811794228357,0.3648920075125209,0.99995697
0.0007449811794228357,0.36498330550918195,0.99995685
0.0007449811794228357,0.365139816360601,0.9999567
0.0007580510246758678,0.3652702420701169,0.9999566
0.0007580510246758678,0.36547892320534225,0.9999565
0.0007580510246758678,0.36557022120200333,0.99995637
0.0007580510246758678,0.36575281719532554,0.99995625
0.0007580510246758678,0.3658441151919866,0.99995613
0.0007580510246758678,0.36594845575959933,0.999956
0.0007580510246758678,0.36620930717863104,0.9999558
0.0007711208699289,0.366274520033389,0.99995565
0.0007711208699289,0.3664832011686144,0.99995553
0.0007711208699289,0.36669188230383976,0.9999553
0.0007711208699289,0.36684839315525875,0.9999552
0.0007711208699289,0.3669396911519199,0.99995506
0.0007711208699289,0.36713532971619367,0.99995494
0.0007711208699289,0.3672527128547579,0.9999548
0.0007711208699289,0.3675005217028381,0.9999547
0.0007711208699289,0.36759181969949917,0.9999546
0.0007711208699289,0.36773528797996663,0.99995446
0.0007711208699289,0.3678135434056761,0.99995434
0.0007711208699289,0.3679048414023372,0.9999542
0.0007711208699289,0.36804830968280466,0.9999541
0.0007711208699289,0.36816569282136896,0.999954
0.0007711208699289,0.3682309056761269,0.99995387
0.0007711208699289,0.3683352462437396,0.99995375
0.0007711208699289,0.368478714524207,0.9999536
0.0007711208699289,0.3686091402337229,0.9999535
0.0007711208699289,0.3687265233722871,0.9999534
0.0007711208699289,0.36888303422370616,0.99995327
0.0007711208699289,0.36927431135225375,0.9999529
0.0007711208699289,0.3693656093489149,0.9999528
0.0007711208699289,0.3696786310517529,0.99995255
0.0007711208699289,0.36976992904841405,0.99995244
0.0007711208699289,0.36984818447412354,0.9999523
0.0007711208699289,0.3700046953255426,0.9999522
0.0007711208699289,0.37009599332220366,0.9999521
0.0007711208699289,0.3702394616026711,0.99995196
0.0007711208699289,0.3703307595993322,0.99995184
0.0007711208699289,0.3704611853088481,0.9999517
0.0007711208699289,0.3705394407345576,0.9999516
0.0007711208699289,0.3705785684474123,0.9999515
0.0007711208699289,0.3706568238731219,0.99995136
0.0007711208699289,0.3707742070116861,0.99995124
0.0007711208699289,0.37086550500834725,0.9999511
0.0007711208699289,0.3710220158597663,0.999951
0.0007711208699289,0.3710741861435726,0.9999509
0.0007711208699289,0.37125678213689484,0.99995077
0.0007711208699289,0.3713611227045075,0.99995065
0.0007711208699289,0.37145242070116863,0.9999505
0.0007711208699289,0.3715567612687813,0.9999504
0.0007711208699289,0.3717393572621035,0.9999503
0.0007711208699289,0.3719089106844741,0.9999502
0.0007711208699289,0.37197412353923204,0.99995005
0.0007711208699289,0.3721045492487479,0.99994993
0.0007711208699289,0.3722480175292154,0.9999498
0.0007711208699289,0.37233931552587646,0.9999497
0.0007711208699289,0.3724827838063439,0.9999496
0.0007711208699289,0.3725610392320534,0.99994946
0.0007711208699289,0.37278276293823037,0.99994934
0.0007711208699289,0.3728871035058431,0.9999492
0.0007711208699289,0.37317404006677796,0.999949
0.0007711208699289,0.3732653380634391,0.99994886
0.0007711208699289,0.3734088063439065,0.99994874
0.0007711208699289,0.37347401919866446,0.9999486
0.0007711208699289,0.37355227462437396,0.9999485
0.0007711208699289,0.3736566151919866,0.9999484
0.0007711208699289,0.37383921118530883,0.99994814
0.0007711208699289,0.3739174666110184,0.999948
0.0007711208699289,0.37420440317195325,0.9999478
0.0007711208699289,0.3742826585976628,0.99994767
0.0007711208699289,0.3744391694490818,0.99994755
0.0007711208699289,0.37450438230383976,0.9999474
0.0007711208699289,0.37459568030050083,0.9999473
0.0007711208699289,0.37470002086811355,0.9999472
0.0007711208699289,0.3749869574290484,0.99994695
0.0007711208699289,0.3750912979966611,0.99994683
0.0007711208699289,0.3751825959933222,0.9999467
0.0007711208699289,0.37533910684474125,0.9999466
0.0007711208699289,0.375378234557596,0.9999465
0.0007711208699289,0.37549561769616024,0.99994636
0.0007711208699289,0.3755738731218698,0.99994624
0.0007711208699289,0.3757434265442404,0.9999461
0.0007711208699289,0.3758216819699499,0.999946
0.0007711208699289,0.37587385225375625,0.9999459
0.0007711208699289,0.3760042779632721,0.99994576
0.0007711208699289,0.3761477462437396,0.99994564
0.0007711208699289,0.37633034223706174,0.9999454
0.0007841907151819323,0.3765390233722871,0.9999453
0.0007972605604349644,0.376669449081803,0.99994516
0.0007972605604349644,0.37682595993322204,0.99994504
0.0007972605604349644,0.3769563856427379,0.9999449
0.0007972605604349644,0.3770607262103506,0.9999448
0.0007972605604349644,0.3771781093489149,0.9999447
0.0007972605604349644,0.3772302796327212,0.99994457
0.0007972605604349644,0.37733462020033387,0.99994445
0.0007972605604349644,0.37746504590984975,0.9999443
0.0007972605604349644,0.37754330133555924,0.9999442
0.0007972605604349644,0.3776737270450751,0.999944
0.0007972605604349644,0.37790849332220366,0.99994373
0.0007972605604349644,0.3780128338898164,0.9999436
0.0007972605604349644,0.37816934474123537,0.9999435
0.0007972605604349644,0.3782476001669449,0.9999434
0.0007972605604349644,0.37836498330550916,0.99994326
0.0007972605604349644,0.3784432387312187,0.99994314
0.0007972605604349644,0.37856062186978295,0.999943
0.0007972605604349644,0.37866496243739567,0.9999429
0.0007972605604349644,0.37874321786310516,0.9999428
0.0008103304056879967,0.3788345158597663,0.99994266
0.0008103304056879967,0.3789779841402337,0.99994254
0.0008103304056879967,0.37913449499165275,0.9999424
0.0008103304056879967,0.3792257929883139,0.9999423
0.0008103304056879967,0.3793431761268781,0.9999422
0.0008103304056879967,0.37940838898163604,0.99994206
0.0008103304056879967,0.37951272954924875,0.99994195
0.0008103304056879967,0.37960402754590983,0.9999418
0.0008103304056879967,0.3798127086811352,0.9999416
0.0008103304056879967,0.37987792153589317,0.99994147
0.0008103304056879967,0.37995617696160267,0.99994135
0.0008103304056879967,0.38008660267111855,0.99994123
0.0008103304056879967,0.38016485809682804,0.9999411
0.0008103304056879967,0.38026919866444076,0.999941
0.0008103304056879967,0.38041266694490816,0.9999409
0.0008103304056879967,0.3805039649415693,0.99994075
0.0008103304056879967,0.38053005008347246,0.99994063
0.0008234002509410289,0.38060830550918195,0.9999405
0.0008234002509410289,0.3806865609348915,0.9999404
0.0008234002509410289,0.3808300292153589,0.9999403
0.0008234002509410289,0.38090828464106846,0.99994016
0.0008234002509410289,0.38099958263772954,0.99994004
0.0008234002509410289,0.3810778380634391,0.9999399
0.0008234002509410289,0.381143050918197,0.9999398
0.0008234002509410289,0.38124739148580966,0.9999397
0.0008234002509410289,0.38136477462437396,0.99993956
0.000836470096194061,0.38144303005008345,0.99993944
0.000836470096194061,0.38156041318864775,0.9999393
0.000836470096194061,0.38182126460767946,0.9999391
0.000836470096194061,0.3818473497495826,0.99993896
0.000836470096194061,0.3820429883138564,0.99993885
0.000836470096194061,0.38213428631051755,0.9999387
0.000836470096194061,0.3822386268781302,0.9999386
0.0008495399414470933,0.38232992487479134,0.9999385
0.0008626097867001255,0.38246035058430716,0.99993837
0.0008626097867001255,0.3827342445742905,0.999938
0.0008626097867001255,0.38278641485809684,0.9999379
0.0008626097867001255,0.38295596828046746,0.9999378
0.0008626097867001255,0.38304726627712854,0.99993765
0.0008626097867001255,0.38315160684474125,0.99993753
0.0008626097867001255,0.38324290484140233,0.9999374
0.0008626097867001255,0.3833211602671118,0.9999373
0.0008626097867001255,0.3834515859766277,0.9999372
0.0008626097867001255,0.3835559265442404,0.99993706
0.0008626097867001255,0.38368635225375625,0.99993694
0.0008626097867001255,0.3837646076794658,0.9999368
0.0008626097867001255,0.3839080759599332,0.9999367
0.0008626097867001255,0.38397328881469117,0.9999366
0.0008756796319531576,0.38405154424040067,0.99993646
0.0008756796319531576,0.3842080550918197,0.99993634
0.0008756796319531576,0.3843515233722871,0.9999362
0.0008756796319531576,0.38444282136894825,0.9999361
0.0008756796319531576,0.3844949916527546,0.999936
0.0008756796319531576,0.38456020450751255,0.99993587
0.0008756796319531576,0.38457324707846413,0.99993575
0.0008756796319531576,0.3846775876460768,0.9999355
0.0008756796319531576,0.3847949707846411,0.9999354
0.0008756796319531576,0.3848732262103506,0.99993527
0.0008756796319531576,0.3849253964941569,0.99993515
0.0008887494772061899,0.38500365191986646,0.99993503
0.0008887494772061899,0.3851340776293823,0.9999349
0.0008887494772061899,0.385238418196995,0.9999348
0.0008887494772061899,0.38535580133555924,0.9999347
0.0008887494772061899,0.3853818864774624,0.99993455
0.0008887494772061899,0.38546014190317196,0.99993443
0.0008887494772061899,0.38555143989983304,0.9999343
0.0008887494772061899,0.3856296953255426,0.9999342
0.0008887494772061899,0.3856949081803005,0.9999341
0.0008887494772061899,0.3857992487479132,0.99993396
0.0008887494772061899,0.3858644616026711,0.99993384
0.0008887494772061899,0.3859427170283806,0.9999337
0.0008887494772061899,0.38603401502504175,0.9999336
0.0008887494772061899,0.38611227045075125,0.9999335
0.0008887494772061899,0.3862035684474123,0.99993336
0.0008887494772061899,0.3863339941569282,0.99993324
0.0008887494772061899,0.3864513772954925,0.9999331
0.0008887494772061899,0.38658180300500833,0.9999329
0.0008887494772061899,0.3867122287145242,0.99993277
0.0008887494772061899,0.3867904841402337,0.99993265
0.0008887494772061899,0.38688178213689484,0.9999325
0.0008887494772061899,0.38694699499165275,0.9999324
0.0009018193224592221,0.3869991652754591,0.9999323
0.0009018193224592221,0.3870382929883139,0.99993217
0.0009018193224592221,0.38714263355592654,0.99993205
0.0009018193224592221,0.38722088898163604,0.99993193
0.0009018193224592221,0.387286101836394,0.9999318
0.0009018193224592221,0.38740348497495825,0.9999317
0.0009018193224592221,0.3874947829716194,0.9999316
0.0009018193224592221,0.38750782554257096,0.99993145
0.0009018193224592221,0.3876512938230384,0.99993134
0.0009018193224592221,0.3877295492487479,0.9999312
0.0009018193224592221,0.3879382303839733,0.999931
0.0009018193224592221,0.3879904006677796,0.99993086
0.0009018193224592221,0.3881208263772955,0.99993074
0.0009018193224592221,0.3881860392320534,0.9999306
0.0009018193224592221,0.3883686352253756,0.9999304
0.0009018193224592221,0.38847297579298834,0.99993026
0.0009018193224592221,0.3885121035058431,0.99993014
0.0009018193224592221,0.3885642737896494,0.99993
0.0009018193224592221,0.3886425292153589,0.9999299
0.0009018193224592221,0.38873382721202004,0.9999298
0.0009018193224592221,0.3888381677796327,0.99992967
0.0009018193224592221,0.38890338063439067,0.99992955
0.0009018193224592221,0.38899467863105175,0.9999294
0.0009018193224592221,0.38909901919866446,0.9999293
0.0009018193224592221,0.3891642320534224,0.9999292
0.0009018193224592221,0.38937291318864775,0.99992895
0.0009018193224592221,0.3896076794657763,0.9999286
0.0009018193224592221,0.3896728923205342,0.9999285
0.0009018193224592221,0.38975114774624375,0.99992836
0.0009018193224592221,0.389868530884808,0.99992824
0.0009018193224592221,0.3899989565943239,0.9999281
0.0009018193224592221,0.39020763772954925,0.9999279
0.0009018193224592221,0.39028589315525875,0.99992776
0.0009018193224592221,0.3903511060100167,0.99992764
0.0009018193224592221,0.3904554465776294,0.9999275
0.0009018193224592221,0.3905467445742905,0.9999274
0.0009018193224592221,0.39058587228714525,0.9999273
0.0009018193224592221,0.39067717028380633,0.99992716
0.0009018193224592221,0.3907293405676127,0.99992704
0.0009018193224592221,0.3908075959933222,0.9999269
0.0009018193224592221,0.39092497913188645,0.9999268
