Thresholds,FAR,FRR
0.99978024,0.0012840966574574886,0.540332308650142
0.9997801,0.0012840966574574886,0.5402155725903732
0.99977976,0.0012840966574574886,0.5400988365306043
0.99977964,0.0012840966574574886,0.5400210124907584
0.9997795,0.0012840966574574886,0.5399821004708354
0.9997794,0.0012840966574574886,0.5398264523911436
0.9997789,0.0012840966574574886,0.5397486283512978
0.99977845,0.0012840966574574886,0.5395151562317599
0.99977833,0.0012840966574574886,0.539476244211837
0.9997775,0.0012840966574574886,0.5390871240126075
0.99977726,0.0012840966574574886,0.5389314759329157
0.99977714,0.0012840966574574886,0.5388536518930698
0.9997758,0.0012840966574574886,0.5385423557336861
0.9997757,0.0012840966574574886,0.5383867076539943
0.9997756,0.0012840966574574886,0.5382699715942254
0.99977535,0.0012840966574574886,0.5381921475543796
0.9997745,0.0012840966574574886,0.5380754114946107
0.99977416,0.0012840966574574886,0.5379197634149189
0.99977404,0.0012840966574574886,0.537880851394996
0.9997738,0.0012840966574574886,0.5377252033153042
0.9997737,0.0012840966574574886,0.5374917311957663
0.99977285,0.0012840966574574886,0.5372971710961516
0.9997726,0.0012840966574574886,0.5371415230164598
0.9997725,0.0012840966574574886,0.5370247869566909
0.99977237,0.0012840966574574886,0.536985874936768
0.999772,0.0012840966574574886,0.536869138876999
0.9997719,0.0012840966574574886,0.5368302268570762
0.99977165,0.0012840966574574886,0.5367524028172302
0.99977106,0.0012840966574574886,0.5366356667574614
0.9997708,0.0012840966574574886,0.5365189306976925
0.9997706,0.0012840966574574886,0.5364800186777696
0.99977046,0.0012840966574574886,0.5364021946379236
0.9997702,0.0012840966574574886,0.5363243705980778
0.99977,0.0012840966574574886,0.53609089847854
0.99976987,0.0012840966574574886,0.5360130744386942
0.9997694,0.0012840966574574886,0.5358963383789253
0.9997689,0.0012840966574574886,0.5356628662593875
0.9997677,0.0012840966574574886,0.5353904821199269
0.9997676,0.0012840966574574886,0.535273746060158
0.99976736,0.0012840966574574886,0.5351959220203121
0.9997671,0.0012840966574574886,0.5350402739406203
0.999767,0.0012840966574574886,0.5348846258609284
0.99976677,0.0012840966574574886,0.5348068018210825
0.99976665,0.0012840966574574886,0.5347289777812366
0.9997662,0.0012840966574574886,0.5346122417214678
0.99976593,0.0012840966574574886,0.534456593641776
0.9997656,0.0012840966574574886,0.53437876960193
0.99976534,0.0012840966574574886,0.5341452974823924
0.9997652,0.0012840966574574886,0.5341063854624694
0.999765,0.0012840966574574886,0.5339507373827775
0.99976426,0.0012840966574574886,0.5338729133429316
0.999764,0.0012840966574574886,0.5336394412233939
0.99976355,0.0012840966574574886,0.5335227051636251
0.9997633,0.0012840966574574886,0.5334059691038562
0.9997632,0.0012840966574574886,0.5332503210241644
0.9997631,0.0012840966574574886,0.5331724969843185
0.9997626,0.0012840966574574886,0.5330557609245496
0.9997619,0.0012840966574574886,0.5329779368847036
0.99976176,0.0012840966574574886,0.5329390248647807
0.9997615,0.0012840966574574886,0.5328612008249348
0.9997614,0.0012840966574574886,0.5328222888050118
0.9997613,0.0012840966574574886,0.532744464765166
0.99976116,0.0012840966574574886,0.5326277287053971
0.9997601,0.0012840966574574886,0.5324720806257053
0.99976,0.0012840966574574886,0.5323942565858594
0.99975973,0.0012840966574574886,0.5321607844663216
0.9997595,0.0012840966574574886,0.5320051363866298
0.9997588,0.0012840966574574886,0.531849488306938
0.9997582,0.0012840966574574886,0.5316160161874003
0.9997576,0.0012840966574574886,0.5315381921475544
0.999757,0.0012840966574574886,0.5313047200280167
0.99975675,0.0012840966574574886,0.5312268959881707
0.99975663,0.0012840966574574886,0.5311490719483248
0.9997564,0.0012840966574574886,0.531032335888556
0.9997563,0.0012840966574574886,0.53095451184871
0.9997552,0.0012840966574574886,0.5308377757889412
0.9997551,0.0012840966574574886,0.5307210397291724
0.99975497,0.0012840966574574886,0.5306821277092494
0.9997547,0.0012840966574574886,0.5304486555897117
0.99975425,0.0012840966574574886,0.5302930075100198
0.99975413,0.0012840966574574886,0.5302540954900969
0.9997539,0.0012840966574574886,0.5300984474104051
0.9997538,0.0012840966574574886,0.5300595353904821
0.99975353,0.0012840966574574886,0.5299038873107903
0.9997534,0.0012840966574574886,0.5297871512510215
0.99975294,0.0012840966574574886,0.5296704151912526
0.9997528,0.0012840966574574886,0.5295147671115608
0.999752,0.0012840966574574886,0.5293980310517918
0.99975187,0.0012840966574574886,0.529320207011946
0.99975175,0.0012840966574574886,0.529281294992023
0.99975127,0.0012840966574574886,0.5291256469123312
0.99975115,0.0012840966574574886,0.5290867348924082
0.99975103,0.0012840966574574886,0.5290089108525624
0.9997509,0.0012840966574574886,0.5289699988326394
0.99975055,0.0012840966574574886,0.5287365267131017
0.9997501,0.0012840966574574886,0.5286587026732558
0.99974996,0.0012840966574574886,0.528541966613487
0.99974984,0.0012840966574574886,0.5284641425736409
0.9997497,0.0012840966574574886,0.528425230553718
0.9997495,0.0012840966574574886,0.5282695824740262
0.9997491,0.0012840966574574886,0.5281917584341803
0.999749,0.0012840966574574886,0.5281139343943344
0.99974793,0.0012840966574574886,0.5279971983345655
0.9997478,0.0012840966574574886,0.5278804622747967
0.9997477,0.0012840966574574886,0.5277248141951049
0.9997476,0.0012840966574574886,0.527646990155259
0.99974746,0.0012840966574574886,0.5276080781353361
0.99974734,0.0012840966574574886,0.5274913420755671
0.9997471,0.0012840966574574886,0.5274135180357212
0.99974626,0.0012840966574574886,0.5272578699560294
0.999746,0.0012840966574574886,0.5271411338962606
0.9997451,0.0012840966574574886,0.5269465737966458
0.99974495,0.0012840966574574886,0.526790925716954
0.99974483,0.0012840966574574886,0.526713101677108
0.9997447,0.0012840966574574886,0.5265963656173391
0.99974436,0.0012840966574574886,0.5265574535974162
0.99974424,0.0012840966574574886,0.5264796295575703
0.9997441,0.0012840966574574886,0.5263239814778785
0.99974376,0.0012840966574574886,0.5262461574380326
0.99974364,0.0012840966574574886,0.5261683333981867
0.9997435,0.0012840966574574886,0.5261294213782637
0.9997433,0.0012840966574574886,0.5258959492587261
0.9997429,0.0012840966574574886,0.52581812521888
0.99974257,0.0012840966574574886,0.5255846530993424
0.99974245,0.0012840966574574886,0.5254679170395735
0.9997423,0.0012840966574574886,0.5254290050196506
0.9997422,0.0012840966574574886,0.5253511809798046
0.99974185,0.0012840966574574886,0.5252344449200358
0.99974173,0.0012840966574574886,0.525117708860267
0.9997414,0.0012840966574574886,0.525039884820421
0.99974126,0.0012840966574574886,0.5249620607805752
0.99974114,0.0012840966574574886,0.5249231487606522
0.9997402,0.0012840966574574886,0.5245340285614226
0.99974006,0.0012840966574574886,0.5244172925016537
0.99973994,0.0012840966574574886,0.5243783804817308
0.9997391,0.0012840966574574886,0.524222732402039
0.9997389,0.0012840966574574886,0.5241059963422701
0.9997385,0.0012840966574574886,0.5239892602825013
0.99973804,0.0012840966574574886,0.5238336122028094
0.9997377,0.0012840966574574886,0.5237168761430406
0.99973744,0.0012840966574574886,0.5236390521031946
0.99973696,0.0012840966574574886,0.5235612280633488
0.999736,0.0012840966574574886,0.5231721078641192
0.9997359,0.0012840966574574886,0.5231331958441963
0.9997358,0.0012840966574574886,0.5230553718043504
0.99973565,0.0012840966574574886,0.5230164597844273
0.9997348,0.0012840966574574886,0.5226273395851979
0.9997346,0.0012840966574574886,0.5225884275652749
0.9997342,0.0012840966574574886,0.5224327794855831
0.99973387,0.0012840966574574886,0.5223160434258143
0.99973375,0.0012840966574574886,0.5222382193859683
0.9997335,0.0012840966574574886,0.5220825713062764
0.99973315,0.0012840966574574886,0.5219658352465076
0.99973303,0.0012840966574574886,0.5218101871668158
0.9997327,0.0012840966574574886,0.5217323631269699
0.9997316,0.0012840966574574886,0.5214988910074322
0.99973124,0.0012840966574574886,0.5212654188878945
0.9997309,0.0012840966574574886,0.5211875948480486
0.99973077,0.0012840966574574886,0.5211097708082026
0.9997305,0.0012840966574574886,0.5210708587882797
0.99972993,0.0012840966574574886,0.5207206506089731
0.9997297,0.0012840966574574886,0.5205650025292813
0.99972934,0.0012840966574574886,0.5204871784894354
0.9997291,0.0013230086773804428,0.5204482664695125
0.999729,0.0013230086773804428,0.5202537063698977
0.99972886,0.0013230086773804428,0.5202147943499746
0.99972874,0.0013230086773804428,0.5200980582902058
0.9997284,0.0013230086773804428,0.5200202342503599
0.99972826,0.0013230086773804428,0.5198645861706681
0.9997278,0.0013230086773804428,0.5198256741507452
0.99972767,0.0013230086773804428,0.5197089380909763
0.99972755,0.0013230086773804428,0.5196700260710534
0.9997271,0.0013230086773804428,0.5194365539515156
0.99972695,0.0013230086773804428,0.5193976419315927
0.99972683,0.0013230086773804428,0.5193198178917467
0.9997266,0.0013230086773804428,0.5192809058718237
0.9997261,0.0013230086773804428,0.5191252577921319
0.9997259,0.0013230086773804428,0.519086345772209
0.9997254,0.0013230086773804428,0.5189306976925172
0.99972504,0.0013230086773804428,0.5188139616327483
0.9997249,0.0013230086773804428,0.5187361375929025
0.99972457,0.0013230086773804428,0.5186583135530565
0.99972445,0.0013230086773804428,0.5185804895132107
0.9997235,0.0013230086773804428,0.5183859294135958
0.9997229,0.0013230086773804428,0.5183081053737499
0.9997211,0.0013230086773804428,0.5180357212342892
0.999721,0.0013230086773804428,0.5178800731545974
0.99972075,0.0013230086773804428,0.5178022491147516
0.9997205,0.0013230086773804428,0.5176855130549827
0.99972004,0.0013230086773804428,0.5175298649752909
0.9997199,0.0013230086773804428,0.517452040935445
0.9997198,0.0013230086773804428,0.5174131289155219
0.99971956,0.0013230086773804428,0.5173353048756761
0.9997193,0.0013230086773804428,0.5172963928557531
0.9997192,0.0013230086773804428,0.5171796567959843
0.9997187,0.0013230086773804428,0.5170240087162925
0.9997186,0.0013230086773804428,0.5169461846764465
0.9997185,0.0013230086773804428,0.5169072726565236
0.99971825,0.001361920697303397,0.5169072726565236
0.9997181,0.001361920697303397,0.5167905365967547
0.9997178,0.001361920697303397,0.5166348885170629
0.99971765,0.001361920697303397,0.51659597649714
0.99971753,0.001361920697303397,0.516479240437371
0.99971694,0.001361920697303397,0.5163235923576792
0.9997168,0.001361920697303397,0.5161679442779874
0.9997161,0.001361920697303397,0.5159344721584498
0.99971586,0.001361920697303397,0.5158566481186038
0.99971575,0.001361920697303397,0.515778824078758
0.9997155,0.001361920697303397,0.515662088018989
0.99971527,0.001361920697303397,0.5155842639791431
0.9997148,0.001361920697303397,0.5153507918596054
0.9997147,0.001361920697303397,0.5153118798396825
0.99971455,0.001361920697303397,0.5151951437799136
0.9997131,0.001361920697303397,0.5149227596404529
0.999713,0.001361920697303397,0.5148449356006071
0.9997129,0.001361920697303397,0.5147281995408381
0.99971277,0.001361920697303397,0.5145336394412234
0.99971265,0.001361920697303397,0.5144558154013774
0.9997123,0.001361920697303397,0.5143779913615316
0.99971217,0.001361920697303397,0.5142612553017627
0.9997118,0.001361920697303397,0.5141056072220709
0.99971074,0.001361920697303397,0.5138721351025332
0.9997106,0.001361920697303397,0.5137943110626872
0.9997104,0.001361920697303397,0.5137164870228413
0.9997094,0.001361920697303397,0.5133273668236118
0.9997085,0.001361920697303397,0.51317171874392
0.9997081,0.001361920697303397,0.5130938947040741
0.99970776,0.001361920697303397,0.5129771586443053
0.9997074,0.001361920697303397,0.5128215105646134
0.99970716,0.001361920697303397,0.5127825985446904
0.9997068,0.001361920697303397,0.5127047745048445
0.999706,0.001361920697303397,0.5125491264251527
0.99970573,0.001361920697303397,0.5124323903653838
0.9997056,0.001361920697303397,0.5123934783454609
0.9997055,0.001361920697303397,0.512276742285692
0.99970406,0.001361920697303397,0.5119654461263083
0.9997038,0.001361920697303397,0.5118876220864625
0.9997036,0.001361920697303397,0.5117319740067707
0.99970335,0.001361920697303397,0.5116541499669247
0.9997018,0.001361920697303397,0.5114206778473871
0.9997017,0.001361920697303397,0.5113428538075411
0.99970156,0.001361920697303397,0.5113039417876182
0.99970144,0.001361920697303397,0.5112261177477723
0.9997013,0.001361920697303397,0.5111872057278493
0.9997012,0.001361920697303397,0.5111093816880035
0.999701,0.001361920697303397,0.5109926456282345
0.9997009,0.001361920697303397,0.5109148215883886
0.9997008,0.001361920697303397,0.5108759095684656
0.99970055,0.001361920697303397,0.5107980855286198
0.9997002,0.001361920697303397,0.5107591735086968
0.99970007,0.001361920697303397,0.5106813494688509
0.99969983,0.001361920697303397,0.510564613409082
0.9996996,0.001361920697303397,0.5105257013891591
0.9996995,0.001361920697303397,0.5104089653293902
0.999699,0.001361920697303397,0.5102533172496984
0.9996989,0.001361920697303397,0.5102144052297755
0.99969864,0.001361920697303397,0.5101365811899295
0.9996977,0.001361920697303397,0.5099420210903147
0.99969757,0.001361920697303397,0.5098252850305459
0.9996966,0.001361920697303397,0.5095529008910853
0.99969625,0.001361920697303397,0.5093972528113935
0.99969554,0.001361920697303397,0.5092026927117786
0.9996953,0.001361920697303397,0.5091248686719327
0.99969494,0.001361920697303397,0.5090859566520098
0.9996948,0.001361920697303397,0.5090081326121638
0.99969435,0.001361920697303397,0.508891396552395
0.9996942,0.001361920697303397,0.5088135725125491
0.9996941,0.001361920697303397,0.5086968364527802
0.9996939,0.001361920697303397,0.5086579244328573
0.9996934,0.001361920697303397,0.5084244523133196
0.9996933,0.001361920697303397,0.5083077162535508
0.9996929,0.001361920697303397,0.5082298922137047
0.9996928,0.001361920697303397,0.5081520681738589
0.99969256,0.001361920697303397,0.5080742441340129
0.9996923,0.001361920697303397,0.5079185960543211
0.9996922,0.001361920697303397,0.5078796840343982
0.9996916,0.001361920697303397,0.5074905638351687
0.9996909,0.001361920697303397,0.5074516518152457
0.99969065,0.001361920697303397,0.5073738277753999
0.99969053,0.0014008327172263513,0.5073349157554768
0.99968994,0.0014008327172263513,0.507218179695708
0.9996897,0.0014008327172263513,0.507140355655862
0.99968934,0.0014008327172263513,0.5070625316160162
0.9996891,0.0014008327172263513,0.5069847075761702
0.9996885,0.0014008327172263513,0.5069068835363244
0.99968827,0.0014008327172263513,0.5068290594964784
0.999688,0.0014008327172263513,0.5065955873769408
0.9996878,0.0014008327172263513,0.506439939297249
0.9996877,0.0014008327172263513,0.5064010272773259
0.9996872,0.0014008327172263513,0.5062453791976341
0.9996865,0.0014008327172263513,0.5061286431378653
0.99968624,0.0014008327172263513,0.5059729950581735
0.999686,0.0014008327172263513,0.5059340830382505
0.9996859,0.0014008327172263513,0.5058562589984046
0.9996854,0.0014008327172263513,0.5057784349585587
0.99968517,0.0014008327172263513,0.5057006109187128
0.99968505,0.0014008327172263513,0.5055838748589438
0.9996847,0.0014008327172263513,0.505506050819098
0.99968433,0.0014008327172263513,0.5053893147593291
0.9996842,0.0014008327172263513,0.5053504027394062
0.9996841,0.0014008327172263513,0.5052725786995602
0.9996823,0.0014008327172263513,0.5049223705202537
0.9996815,0.0014008327172263513,0.504688898400716
0.99968076,0.0014008327172263513,0.5045721623409472
0.99968064,0.0014008327172263513,0.5044554262811782
0.9996804,0.0014008327172263513,0.5044165142612553
0.9996803,0.0014008327172263513,0.5042997782014864
0.99968016,0.0014008327172263513,0.5042608661815635
0.9996799,0.0014008327172263513,0.5041830421417175
0.99967945,0.0014008327172263513,0.5040273940620257
0.9996793,0.0014008327172263513,0.5039495700221799
0.9996791,0.0014008327172263513,0.5039106580022569
0.99967897,0.0014008327172263513,0.503832833962411
0.99967885,0.0014008327172263513,0.5037939219424881
0.99967873,0.0014008327172263513,0.503716097902642
0.99967706,0.0014008327172263513,0.5034437137631814
0.99967694,0.0014008327172263513,0.5033658897233355
0.99967647,0.0014008327172263513,0.5032102416436437
0.99967635,0.0014008327172263513,0.5030935055838748
0.999676,0.0014008327172263513,0.503015681544029
0.99967587,0.0014008327172263513,0.502937857504183
0.99967575,0.0014008327172263513,0.5028989454842601
0.9996753,0.0014008327172263513,0.5028211214444142
0.9996747,0.0014008327172263513,0.5027432974045682
0.9996736,0.0014008327172263513,0.5025098252850305
0.9996735,0.0014008327172263513,0.5024709132651075
0.99967325,0.0014008327172263513,0.5023930892252617
0.999673,0.0014008327172263513,0.5023541772053387
0.9996729,0.0014008327172263513,0.5022763531654928
0.9996711,0.0014008327172263513,0.5020039690260321
0.9996705,0.0014008327172263513,0.5016537608467255
0.99967,0.0014008327172263513,0.5016148488268026
0.9996699,0.0014008327172263513,0.5015370247869566
0.9996698,0.0014008327172263513,0.5014202887271878
0.99966943,0.0014008327172263513,0.5013813767072648
0.9996692,0.0014008327172263513,0.501303552667419
0.9996686,0.0014008327172263513,0.5011868166076501
0.99966824,0.0014008327172263513,0.5010311685279583
0.9996679,0.0014008327172263513,0.5009533444881124
0.99966776,0.0014008327172263513,0.5008755204482664
0.9996669,0.0014008327172263513,0.5007587843884975
0.9996667,0.0014008327172263513,0.5006809603486517
0.9996666,0.0014008327172263513,0.5006420483287287
0.99966645,0.0014008327172263513,0.5005253122689599
0.999666,0.0014008327172263513,0.5003696641892681
0.9996654,0.0014008327172263513,0.5002529281294992
0.99966514,0.0014008327172263513,0.5001751040896533
0.9996648,0.0014008327172263513,0.5000972800498074
0.9996643,0.0014008327172263513,0.5000194560099614
0.99966407,0.0014008327172263513,0.49986380793026963
0.9996637,0.0014008327172263513,0.49982489591034673
0.9996635,0.0014008327172263513,0.4997081598505778
0.9996629,0.0014008327172263513,0.4996303358107319
0.99966264,0.0014008327172263513,0.499552511770886
0.9996625,0.0014008327172263513,0.4994746877310401
0.99966204,0.0014008327172263513,0.4993968636911942
0.9996619,0.0014008327172263513,0.4993190396513483
0.9996617,0.0014008327172263513,0.4992801276314254
0.99966156,0.0014008327172263513,0.49920230359157947
0.9996605,0.0014008327172263513,0.49916339157165646
0.99966013,0.0014008327172263513,0.49908556753181055
0.99965906,0.0014008327172263513,0.49889100743219583
0.9996588,0.0014008327172263513,0.498735359352504
0.9996586,0.0014008327172263513,0.4986575353126581
0.99965847,0.0014008327172263513,0.4985797112728122
0.999658,0.0014008327172263513,0.4984629752130433
0.9996575,0.0014008327172263513,0.4983462391532745
0.9996574,0.0014008327172263513,0.49830732713335146
0.9996567,0.0014008327172263513,0.49822950309350555
0.99965644,0.0014008327172263513,0.49819059107358266
0.9996562,0.0014008327172263513,0.49811276703373675
0.9996556,0.0014008327172263513,0.49803494299389084
0.99965537,0.0014008327172263513,0.497879294914199
0.99965525,0.0014008327172263513,0.497840382894276
0.99965477,0.0014008327172263513,0.4976847348145842
0.99965453,0.0014008327172263513,0.4976069107747383
0.9996544,0.0014008327172263513,0.4975290867348924
0.99965405,0.0014008327172263513,0.49745126269504647
0.99965394,0.0014008327172263513,0.49737343865520056
0.9996538,0.0014008327172263513,0.49733452663527766
0.9996537,0.0014008327172263513,0.49725670259543175
0.9996531,0.0014008327172263513,0.49717887855558585
0.99965286,0.0014008327172263513,0.4970621424958169
0.9996524,0.0014008327172263513,0.4969064944161251
0.99965215,0.0014008327172263513,0.4967508463364333
0.999652,0.0014008327172263513,0.4967119343165104
0.9996519,0.0014008327172263513,0.4966341102766645
0.99965155,0.0014008327172263513,0.49651737421689557
0.99965084,0.0014008327172263513,0.49643955017704966
0.99965036,0.0014008327172263513,0.49620607805751193
0.99965,0.0014008327172263513,0.496128254017666
0.9996499,0.0014008327172263513,0.4960115179578972
0.9996488,0.0014008327172263513,0.4958558698782054
0.9996486,0.0014008327172263513,0.4957780458383595
0.99964833,0.0014008327172263513,0.4957391338184365
0.999648,0.0014008327172263513,0.4956223977586677
0.99964726,0.0014008327172263513,0.49550566169889876
0.99964714,0.0014397447371493053,0.49550566169889876
0.999647,0.0014397447371493053,0.49546674967897586
0.9996463,0.0014397447371493053,0.49523327755943813
0.9996462,0.0014397447371493053,0.4951943655395151
0.9996457,0.0014397447371493053,0.4950387174598233
0.9996456,0.0014397447371493053,0.4949998054399004
0.99964535,0.0014397447371493053,0.4948830693801315
0.99964476,0.0014397447371493053,0.4947663333203627
0.9996445,0.0014397447371493053,0.4946885092805168
0.9996444,0.0014397447371493053,0.49464959726059377
0.99964356,0.0014397447371493053,0.49441612514105604
0.99964345,0.0014397447371493053,0.49437721312113314
0.9996433,0.0014397447371493053,0.49429938908128723
0.9996432,0.0014786567570722596,0.4942215650414413
0.99964285,0.0014786567570722596,0.4941826530215183
0.9996427,0.0014786567570722596,0.4941048289816724
0.9996425,0.0014786567570722596,0.4940659169617495
0.9996424,0.0014786567570722596,0.4939880929219036
0.9996395,0.0014786567570722596,0.49340441262305923
0.9996393,0.0014786567570722596,0.4933265885832133
0.99963915,0.0014786567570722596,0.4932098525234445
0.9996388,0.0014786567570722596,0.4931320284835986
0.9996387,0.0014786567570722596,0.4930542044437527
0.99963844,0.0014786567570722596,0.4929763804039068
0.99963796,0.0014786567570722596,0.4928985563640609
0.9996377,0.0014786567570722596,0.49285964434413787
0.99963725,0.0014786567570722596,0.49270399626444605
0.999637,0.0014786567570722596,0.49258726020467725
0.9996363,0.0014786567570722596,0.49250943616483134
0.99963593,0.0014786567570722596,0.49243161212498543
0.9996358,0.0014786567570722596,0.4923148760652165
0.99963415,0.0014786567570722596,0.49196466788591
0.9996338,0.0014786567570722596,0.49180901980621816
0.9996332,0.0014786567570722596,0.49177010778629515
0.9996331,0.0014786567570722596,0.49169228374644924
0.9996327,0.0014786567570722596,0.4915366356667574
0.99963105,0.0014786567570722596,0.4913420755671427
0.9996309,0.0014786567570722596,0.4912642515272968
0.9996301,0.0014786567570722596,0.4911475154675279
0.99963,0.0014786567570722596,0.4910307794077591
0.9996295,0.0014786567570722596,0.49099186738783607
0.9996294,0.0014786567570722596,0.49091404334799016
0.99962926,0.0014786567570722596,0.49079730728822135
0.999629,0.0014786567570722596,0.49071948324837544
0.99962866,0.0014786567570722596,0.49064165920852953
0.99962854,0.0014786567570722596,0.4904860111288377
0.9996284,0.0015175687769952138,0.4904860111288377
0.99962795,0.0015175687769952138,0.4903303630491459
0.9996278,0.0015175687769952138,0.4901747149694541
0.9996276,0.0015175687769952138,0.4901358029495311
0.99962735,0.0015175687769952138,0.49001906688976227
0.99962723,0.0015175687769952138,0.48998015486983926
0.9996271,0.0015175687769952138,0.48990233082999335
0.999627,0.0015175687769952138,0.48986341881007045
0.99962676,0.0015175687769952138,0.48974668275030153
0.99962544,0.0015175687769952138,0.4895910346706097
0.9996253,0.0015175687769952138,0.4894353865909179
0.9996252,0.0015175687769952138,0.489396474570995
0.9996251,0.0015175687769952138,0.4893186505311491
0.99962497,0.0015175687769952138,0.4892797385112261
0.9996246,0.0015175687769952138,0.48912409043153426
0.99962425,0.0015175687769952138,0.48900735437176546
0.99962366,0.0015175687769952138,0.48889061831199654
0.99962354,0.0015175687769952138,0.48881279427215063
0.9996233,0.0015175687769952138,0.4887349702323047
0.99962306,0.0015175687769952138,0.4886571461924588
0.99962187,0.0015175687769952138,0.4884625860928441
0.9996209,0.0015175687769952138,0.4883069380131523
0.99962056,0.0015175687769952138,0.48815128993346046
0.99962044,0.0015175687769952138,0.48807346589361456
0.9996195,0.0015175687769952138,0.48795672983384564
0.99961936,0.0015175687769952138,0.48783999377407683
0.99961925,0.0015175687769952138,0.4878010817541538
0.9996191,0.0015175687769952138,0.4877232577143079
0.99961877,0.0015175687769952138,0.487684345694385
0.99961853,0.0015175687769952138,0.4876065216545391
0.9996184,0.0015175687769952138,0.4874897855947702
0.99961746,0.0015175687769952138,0.48725631347523246
0.99961734,0.0015175687769952138,0.48717848943538655
0.99961567,0.0015175687769952138,0.48698392933577184
0.99961483,0.0015175687769952138,0.4867504572162341
0.99961436,0.0015175687769952138,0.4866726331763882
0.9996141,0.0015175687769952138,0.4865948091365423
0.99961406,0.0015175687769952138,0.4865558971166193
0.99961394,0.0015175687769952138,0.4864391610568505
0.9996138,0.0015175687769952138,0.48636133701700457
0.9996126,0.0015175687769952138,0.48620568893731275
0.9996125,0.0015175687769952138,0.48612786489746684
0.9996117,0.0015175687769952138,0.4860111288376979
0.9996113,0.0015175687769952138,0.4858554807580061
0.9996111,0.0015175687769952138,0.4857776567181602
0.99961096,0.0015175687769952138,0.4856609206583914
0.99960965,0.0015175687769952138,0.4855052725786996
0.9996092,0.0015175687769952138,0.48534962449900776
0.99960834,0.0015175687769952138,0.48519397641931594
0.9996082,0.0015175687769952138,0.48511615237947003
0.9996081,0.0015175687769952138,0.485077240359547
0.99960786,0.0015175687769952138,0.4849215922798552
0.9996068,0.0015175687769952138,0.4846881201603175
0.99960643,0.0015175687769952138,0.48453247208062566
0.9996061,0.0015175687769952138,0.48441573602085686
0.99960583,0.0015175687769952138,0.48426008794116504
0.9996014,0.0015175687769952138,0.4837153196622437
0.9996013,0.0015175687769952138,0.4836374956223978
0.9996008,0.0015175687769952138,0.48352075956262885
0.99960047,0.0015175687769952138,0.48336511148293704
0.99960035,0.0015175687769952138,0.48332619946301414
0.99960023,0.0015175687769952138,0.48324837542316823
0.99959964,0.0015175687769952138,0.4832094634032452
0.99959916,0.0015175687769952138,0.4829759912837075
0.99959856,0.0015175687769952138,0.4828203432040157
0.99959844,0.0015175687769952138,0.48274251916416977
0.9995983,0.0015175687769952138,0.48270360714424687
0.9995981,0.0015175687769952138,0.48254795906455505
0.99959725,0.0015175687769952138,0.48247013502470915
0.999597,0.0015175687769952138,0.48231448694501733
0.99959654,0.0015175687769952138,0.4821588388653255
0.99959606,0.0015175687769952138,0.4820810148254796
0.99959546,0.0015175687769952138,0.4820031907856337
0.99959534,0.0015175687769952138,0.4819253667457878
0.9995944,0.0015175687769952138,0.48173080664617296
0.99959415,0.0015175687769952138,0.48165298260632705
0.9995926,0.0015175687769952138,0.4814195104867893
0.99959236,0.0015175687769952138,0.4813027744270205
0.99959177,0.0015175687769952138,0.4811860383672516
0.9995914,0.0015175687769952138,0.4809525662477139
0.99959093,0.0015175687769952138,0.48087474220786797
0.9995907,0.0015175687769952138,0.48071909412817615
0.9995906,0.0015175687769952138,0.48060235806840734
0.99958986,0.0015175687769952138,0.48052453402856143
0.9995894,0.0015175687769952138,0.4804467099887155
0.99958915,0.0015175687769952138,0.4803299739289466
0.999589,0.0015175687769952138,0.4802910619090237
0.9995888,0.0015175687769952138,0.4802132378691778
0.99958795,0.0015175687769952138,0.4800965018094089
0.9995877,0.0015175687769952138,0.4799797657496401
0.9995875,0.0015175687769952138,0.47990194170979417
0.9995871,0.0015175687769952138,0.47986302968987116
0.9995869,0.0015175687769952138,0.47978520565002525
0.99958485,0.0015175687769952138,0.47962955757033343
0.9995845,0.0015175687769952138,0.4795517335304875
0.9995844,0.0015175687769952138,0.4795128215105646
0.99958414,0.0015175687769952138,0.4793571734308728
0.9995838,0.0015175687769952138,0.4793182614109498
0.99958366,0.0015175687769952138,0.4792404373711039
0.9995827,0.0015175687769952138,0.4791237013113351
0.9995826,0.0015175687769952138,0.47900696525156616
0.99958247,0.0015175687769952138,0.47896805323164326
0.99958235,0.0015175687769952138,0.47889022919179736
0.99957913,0.0015175687769952138,0.4785400210124907
0.999579,0.0015175687769952138,0.4784621969726448
0.9995789,0.0015175687769952138,0.4784232849527219
0.99957865,0.0015175687769952138,0.478345460912876
0.99957675,0.0015175687769952138,0.47815090081326117
0.9995766,0.0015175687769952138,0.47807307677341526
0.9995759,0.0015175687769952138,0.47795634071364645
0.9995757,0.0015175687769952138,0.47787851667380055
0.99957496,0.0015175687769952138,0.47776178061403163
0.9995747,0.0015175687769952138,0.4776061325343398
0.9995735,0.0015175687769952138,0.4774115724347251
0.9995732,0.0015175687769952138,0.4772559243550333
0.99957305,0.0015175687769952138,0.47721701233511027
0.9995728,0.0015175687769952138,0.47706136425541845
0.9995727,0.0015175687769952138,0.47698354021557254
0.9995726,0.0015175687769952138,0.47694462819564964
0.99957114,0.0015175687769952138,0.4767111560761119
0.999571,0.0015175687769952138,0.4766722440561889
0.9995709,0.0015175687769952138,0.476594420016343
0.9995704,0.0015175687769952138,0.4764776839565742
