Thresholds,FAR,FRR
0.9999633,0.00043155306794999214,0.7552301764912659
0.99996316,0.00043155306794999214,0.7549865482401339
0.99996305,0.00043155306794999214,0.7547046355495384
0.9999629,0.00043155306794999214,0.7544436052804684
0.9999628,0.00043155306794999214,0.754186055414986
0.9999627,0.00043155306794999214,0.7539459075674415
0.99996257,0.00043155306794999214,0.753698798912722
0.99996245,0.00043155306794999214,0.7534586510651775
0.99996233,0.00043155306794999214,0.75319414039252
0.9999621,0.00043155306794999214,0.7526442366256791
0.999962,0.00043155306794999214,0.7523170786884448
0.99996185,0.00043155306794999214,0.7521152152803638
0.99996173,0.00043155306794999214,0.7518785478364072
0.9999616,0.00043155306794999214,0.7516209979709247
0.9999615,0.00043155306794999214,0.7513042812444531
0.9999614,0.00043155306794999214,0.7510328097646203
0.99996126,0.00043155306794999214,0.7507682990919627
0.999961,0.00043155306794999214,0.750288003396874
0.9999609,0.00043155306794999214,0.7500617771636799
0.9999608,0.00043155306794999214,0.7497868252802595
0.99996066,0.0004446304336454465,0.7495780010650035
0.99996054,0.0004446304336454465,0.7493343728138715
0.9999604,0.0004446304336454465,0.7490350581053379
0.9999603,0.0004446304336454465,0.7488053514685563
0.9999602,0.0004446304336454465,0.7485373603923111
0.99996006,0.0004446304336454465,0.7483111341591171
0.99995995,0.0004446304336454465,0.7480605451008099
0.9999598,0.0004446304336454465,0.7478169168496779
0.9999597,0.0004446304336454465,0.7475489257734327
0.9999596,0.0004446304336454465,0.7473018171187131
0.99995947,0.0004446304336454465,0.7470790712891067
0.99995935,0.0004446304336454465,0.7468806882846135
0.99995923,0.0004446304336454465,0.7466196580155435
0.9999591,0.0004446304336454465,0.7463795101679991
0.999959,0.0004446304336454465,0.746163725145568
0.9999589,0.0004446304336454465,0.7458539692262715
0.99995875,0.0004446304336454465,0.7456242625894899
0.99995863,0.0004446304336454465,0.7454084775670586
0.9999585,0.0004446304336454465,0.7451509277015762
0.9999584,0.0004446304336454465,0.7448620542038055
0.9999583,0.0004446304336454465,0.7446323475670238
0.99995816,0.0004446304336454465,0.7443852389123042
0.99995804,0.0004446304336454465,0.7441346498539971
0.9999579,0.0004446304336454465,0.7438736195849271
0.9999578,0.0004446304336454465,0.7436369521409703
0.9999577,0.0004446304336454465,0.7434594515580026
0.99995756,0.0004446304336454465,0.7431740584638195
0.99995744,0.0004446304336454465,0.7428956261768115
0.9999573,0.0004446304336454465,0.7426345959077414
0.9999572,0.0004446304336454465,0.7423840068494343
0.9999571,0.0004446304336454465,0.742150819809065
0.99995697,0.0004446304336454465,0.7418689071184694
0.99995685,0.0004446304336454465,0.741628759270925
0.9999567,0.0004446304336454465,0.7414303762664318
0.9999566,0.0004446304336454465,0.7411519439794239
0.9999565,0.0004446304336454465,0.7409570413785183
0.99995637,0.0004446304336454465,0.7407760603919631
0.99995625,0.0004577077993409008,0.7405254713336559
0.99995613,0.0004577077993409008,0.7402748822753487
0.999956,0.0004577077993409008,0.7400173324098662
0.9999559,0.0004577077993409008,0.7398224298089606
0.9999558,0.0004577077993409008,0.7395196346968395
0.99995565,0.0004577077993409008,0.7392516436205943
0.99995553,0.0004577077993409008,0.7390254173874002
0.9999554,0.0004577077993409008,0.7388096323649691
0.9999553,0.0004577077993409008,0.7386216905712386
0.9999552,0.0004577077993409008,0.7383885035308695
0.99995506,0.0004577077993409008,0.7381274732617995
0.99995494,0.0004577077993409008,0.737904727432193
0.9999548,0.0004577077993409008,0.7376889424097619
0.9999547,0.0004577077993409008,0.7374801181945059
0.9999546,0.0004577077993409008,0.7372921764007754
0.99995446,0.0004577077993409008,0.7371355582393334
0.99995434,0.0004577077993409008,0.7368954103917891
0.9999542,0.0004577077993409008,0.7366691841585951
0.9999541,0.0004577077993409008,0.7364499187325761
0.999954,0.0004577077993409008,0.7362376141137326
0.99995387,0.0004577077993409008,0.7359939858626006
0.9999536,0.0004577077993409008,0.7355624158177383
0.9999535,0.0004577077993409008,0.7353744740240078
0.9999534,0.0004577077993409008,0.7351726106159271
0.99995327,0.0004577077993409008,0.7349429039791454
0.99995315,0.0004577077993409008,0.7347062365351886
0.99995303,0.0004577077993409008,0.734493931916345
0.9999529,0.0004577077993409008,0.7343164313333774
0.9999528,0.0004577077993409008,0.7341424111539974
0.9999527,0.0004577077993409008,0.7339301065351538
0.99995255,0.0004577077993409008,0.7337456451450111
0.99995244,0.0004577077993409008,0.7335054972974666
0.9999523,0.0004577077993409008,0.7333140751001486
0.9999522,0.0004577077993409008,0.7330948096741299
0.9999521,0.0004577077993409008,0.7329068678803994
0.99995196,0.0004577077993409008,0.732614513979041
0.99995184,0.00047078516503635507,0.7324091701673726
0.9999517,0.00047078516503635507,0.7322560324095182
0.9999516,0.00047078516503635507,0.7320541690014374
0.9999515,0.00047078516503635507,0.7318627468041194
0.99995136,0.00047078516503635507,0.7316017165350495
0.99995124,0.00047078516503635507,0.7314068139341439
0.9999511,0.00047078516503635507,0.7312362741583514
0.999951,0.00047078516503635507,0.7310030871179822
0.9999509,0.00047078516503635507,0.7308290669386022
0.99995077,0.00047078516503635507,0.7306202427233461
0.99995065,0.00047078516503635507,0.7304009772973274
0.9999505,0.00047078516503635507,0.7301851922748962
0.9999504,0.00047078516503635507,0.7299485248309394
0.9999503,0.00047078516503635507,0.7297188181941578
0.9999502,0.00047078516503635507,0.729464748732263
0.99995005,0.00047078516503635507,0.7293116109744087
0.99994993,0.00047078516503635507,0.7291375907950286
0.9999498,0.00047078516503635507,0.728942688194123
0.9999497,0.00047078516503635507,0.7287269031716919
0.9999496,0.00047078516503635507,0.728490235727735
