FPR,TPR,Thresholds
0.001281581838154522,0.6032548734351235,0.99728763
0.001281581838154522,0.6032931578745871,0.99728465
0.001281581838154522,0.6033070794889376,0.9972843
0.001281581838154522,0.6033140402961127,0.99728394
0.001281581838154522,0.6033210011032879,0.99728334
0.001281581838154522,0.6033314423140508,0.9972832
0.001281581838154522,0.6033349227176383,0.99728286
0.001281581838154522,0.6033488443319888,0.99728215
0.001281581838154522,0.6033975699822152,0.9972785
0.001281581838154522,0.6034045307893904,0.9972784
0.001281581838154522,0.6034080111929779,0.9972783
0.001281581838154522,0.6034184524037407,0.9972779
0.001281581838154522,0.6034219328073284,0.9972778
0.001281581838154522,0.6034358544216787,0.9972777
0.001281581838154522,0.6034462956324416,0.99727756
0.001281581838154522,0.6034532564396168,0.99727744
0.001281581838154522,0.6034671780539671,0.9972772
0.001281581838154522,0.6034706584575548,0.9972771
0.001281581838154522,0.60347761926473,0.99727684
0.001281581838154522,0.6034810996683175,0.9972767
0.001281581838154522,0.6034880604754927,0.9972766
0.001281581838154522,0.6035228645113687,0.9972746
0.001281581838154522,0.6035298253185439,0.99727446
0.001281581838154522,0.6035367861257191,0.997274
0.001281581838154522,0.6035472273364819,0.9972734
0.001281581838154522,0.6035541881436571,0.9972727
0.001281581838154522,0.6035646293544199,0.99727196
0.001281581838154522,0.6035785509687703,0.99727136
0.001281581838154522,0.6035855117759455,0.99727124
0.001281581838154522,0.6035889921795331,0.997271
0.001281581838154522,0.6035959529867083,0.99727076
0.001281581838154522,0.6036098746010587,0.9972698
0.001281581838154522,0.603616835408234,0.9972697
0.001281581838154522,0.6036272766189967,0.99726886
0.001281581838154522,0.603634237426172,0.99726874
0.001281581838154522,0.6036377178297595,0.99726844
0.001281581838154522,0.6036516394441099,0.9972682
0.001281581838154522,0.6036620806548727,0.99726784
0.001281581838154522,0.6036655610584604,0.9972677
0.001281581838154522,0.6036725218656356,0.9972675
0.001281581838154522,0.6036794826728107,0.9972671
0.001281581838154522,0.6036934042871611,0.99726677
0.001281581838154522,0.6036968846907488,0.99726665
0.001281581838154522,0.6037038454979239,0.99726653
0.001281581838154522,0.6037142867086868,0.9972664
0.001281581838154522,0.6037177671122743,0.9972658
0.001281581838154522,0.6037316887266247,0.9972656
0.001281581838154522,0.6037351691302123,0.99726546
0.001281581838154522,0.6037490907445627,0.9972651
0.001281581838154522,0.6037595319553255,0.99726486
0.001281581838154522,0.6037734535696759,0.9972638
0.001281581838154522,0.6037873751840264,0.99726343
0.001281581838154522,0.6037908555876139,0.99726295
0.001281581838154522,0.6037978163947891,0.9972626
0.001281581838154522,0.6038012967983767,0.9972621
0.001281581838154522,0.6038082576055519,0.997262
0.001281581838154522,0.6038395812378403,0.99726
0.001281581838154522,0.6038535028521907,0.99725986
0.001281581838154522,0.603860463659366,0.9972595
0.001281581838154522,0.6038674244665412,0.997259
0.001281581838154522,0.6038848264844792,0.99725765
0.001281581838154522,0.6038952676952419,0.99725753
0.001281581838154522,0.6039022285024171,0.99725693
0.001281581838154522,0.6039091893095924,0.9972567
0.001281581838154522,0.6039370325382931,0.99725527
0.001281581838154522,0.6039509541526435,0.9972549
0.001281581838154522,0.6039613953634063,0.99725443
0.001281581838154522,0.6039753169777567,0.99725384
0.001281581838154522,0.6039787973813443,0.9972537
0.001281581838154522,0.6039857581885195,0.9972536
0.001281581838154522,0.6039892385921072,0.99725324
0.001281581838154522,0.6039961993992823,0.9972531
0.001281581838154522,0.6040066406100452,0.99725276
0.001281581838154522,0.6040205622243956,0.99725264
0.001281581838154522,0.6040310034351584,0.9972518
0.001281581838154522,0.6040379642423336,0.99725133
0.001281581838154522,0.6040484054530963,0.99725
0.001281581838154522,0.6040553662602716,0.99724966
0.001281581838154522,0.604069287874622,0.99724835
0.001281581838154522,0.6040762486817971,0.9972481
0.001281581838154522,0.6040832094889723,0.99724776
0.001281581838154522,0.6040901702961475,0.9972475
0.001281581838154522,0.6040936506997352,0.99724716
0.001281581838154522,0.6041006115069103,0.99724704
0.001281581838154522,0.6041249743320235,0.9972452
0.001281581838154522,0.6041458567535491,0.9972441
0.001281581838154522,0.6041702195786623,0.9972428
0.001281581838154522,0.6041806607894251,0.9972427
0.001281581838154522,0.6041841411930128,0.99724233
0.001281581838154522,0.6041980628073631,0.99724174
0.001281581838154522,0.6042015432109508,0.9972414
0.001281581838154522,0.604208504018126,0.99724114
0.001281581838154522,0.6042119844217135,0.9972408
0.001281581838154522,0.6042189452288887,0.99724066
0.001281581838154522,0.6042293864396515,0.99723923
0.001281581838154522,0.6042363472468267,0.9972389
0.001281581838154522,0.6042676708791151,0.9972365
0.001281581838154522,0.6042746316862904,0.9972364
0.001281581838154522,0.6042781120898779,0.99723595
0.001281581838154522,0.6042989945114036,0.9972343
0.001281581838154522,0.6043372789508672,0.99723166
0.0012946592038499765,0.6043372789508672,0.99723154
0.0012946592038499765,0.60434772016163,0.9972308
0.0012946592038499765,0.6043546809688052,0.9972307
0.0012946592038499765,0.6043686025831555,0.9972299
0.0012946592038499765,0.6043790437939184,0.9972295
0.0012946592038499765,0.6043860046010936,0.9972289
0.0012946592038499765,0.6044138478297943,0.9972282
0.0012946592038499765,0.6044486518656703,0.99722517
0.0012946592038499765,0.6044556126728455,0.9972247
0.0012946592038499765,0.6044590930764332,0.99722385
0.0012946592038499765,0.6044660538836083,0.99722373
0.0012946592038499765,0.604469534287196,0.9972236
0.0012946592038499765,0.6044764950943712,0.99722314
0.0012946592038499765,0.6044834559015464,0.9972229
0.0012946592038499765,0.6044904167087215,0.9972228
0.0012946592038499765,0.6045008579194844,0.9972224
0.0012946592038499765,0.6045078187266596,0.9972223
0.0012946592038499765,0.6045112991302471,0.9972222
0.0012946592038499765,0.6045321815517728,0.99722195
0.0012946592038499765,0.6045391423589479,0.9972216
0.0012946592038499765,0.6045530639732983,0.99722135
0.0012946592038499765,0.6045669855876488,0.99722064
0.0012946592038499765,0.604573946394824,0.9972205
0.0012946592038499765,0.6045774267984115,0.9972204
0.0012946592038499765,0.6045843876055867,0.99722016
0.0012946592038499765,0.6045983092199372,0.9972192
0.0012946592038499765,0.6046052700271124,0.9972187
0.0012946592038499765,0.6046191916414627,0.99721754
0.0012946592038499765,0.6046261524486379,0.9972174
0.0012946592038499765,0.6046296328522256,0.9972173
0.0012946592038499765,0.6046365936594007,0.99721694
0.0012946592038499765,0.6046470348701636,0.9972167
0.0012946592038499765,0.6046539956773388,0.99721634
0.0012946592038499765,0.6046609564845139,0.9972162
0.0012946592038499765,0.6046644368881016,0.99721587
0.0012946592038499765,0.604678358502452,0.9972155
0.0012946592038499765,0.60469576052039,0.9972145
0.0012946592038499765,0.6047027213275652,0.9972144
0.0012946592038499765,0.604713162538328,0.99721426
0.0012946592038499765,0.6047166429419155,0.99721414
0.0012946592038499765,0.6047236037490907,0.9972138
0.0012946592038499765,0.604730564556266,0.9972132
0.0012946592038499765,0.6047410057670287,0.99721295
0.0012946592038499765,0.6047444861706164,0.99721235
0.0012946592038499765,0.6047514469777916,0.99721223
0.0012946592038499765,0.6047618881885544,0.99721175
0.0012946592038499765,0.6047688489957296,0.99721104
0.0012946592038499765,0.6047792902064923,0.9972108
0.0012946592038499765,0.6047966922244303,0.9972101
0.0012946592038499765,0.6048036530316055,0.99720997
0.0012946592038499765,0.6048071334351931,0.9972097
0.0012946592038499765,0.6048210550495435,0.9972095
0.0012946592038499765,0.6048314962603063,0.9972084
0.0012946592038499765,0.6048384570674815,0.99720806
0.0012946592038499765,0.604852378681832,0.9972064
0.0012946592038499765,0.6048628198925947,0.9972063
0.0012946592038499765,0.6048663002961824,0.99720615
0.0012946592038499765,0.6048802219105327,0.99720544
0.0012946592038499765,0.6048871827177079,0.9972052
0.0012946592038499765,0.6048941435248831,0.9972051
0.0012946592038499765,0.6049045847356459,0.9972045
0.0012946592038499765,0.6049254671571715,0.9972029
0.0012946592038499765,0.6049324279643468,0.99720275
0.0012946592038499765,0.6049498299822847,0.99720144
0.0012946592038499765,0.60495679078946,0.9972013
0.0012946592038499765,0.6049637515966352,0.99720085
0.0012946592038499765,0.6049707124038104,0.9972006
0.0012946592038499765,0.604974192807398,0.99720025
0.0012946592038499765,0.6049846340181607,0.99719965
0.0012946592038499765,0.6049915948253359,0.99719954
0.0012946592038499765,0.6050055164396864,0.9971986
0.0012946592038499765,0.6050124772468616,0.99719787
0.0012946592038499765,0.6050298792647996,0.9971969
0.0012946592038499765,0.6050403204755623,0.9971968
0.0012946592038499765,0.60504380087915,0.9971967
0.0012946592038499765,0.6050507616863251,0.99719644
0.0012946592038499765,0.6050577224935003,0.99719584
0.0012946592038499765,0.605078604915026,0.9971955
0.0012946592038499765,0.6050820853186135,0.9971949
0.0012946592038499765,0.6050925265293764,0.99719477
0.0012946592038499765,0.6050994873365515,0.9971945
0.0012946592038499765,0.6051064481437267,0.9971943
0.0012946592038499765,0.6051168893544896,0.9971942
0.0012946592038499765,0.6051412521796028,0.99719304
0.0012946592038499765,0.6051551737939531,0.99719244
0.0012946592038499765,0.6051690954083035,0.99719113
0.0012946592038499765,0.6051760562154788,0.997191
0.0012946592038499765,0.6051795366190663,0.9971909
0.0012946592038499765,0.6051864974262415,0.9971908
0.0012946592038499765,0.6052073798477672,0.99718887
0.0012946592038499765,0.6052282622692927,0.9971879
0.0012946592038499765,0.6052421838836431,0.9971871
0.0012946592038499765,0.6052491446908184,0.99718696
0.0012946592038499765,0.6052595859015811,0.99718624
0.0012946592038499765,0.6052665467087563,0.9971861
0.0012946592038499765,0.6052769879195191,0.99718493
0.0012946592038499765,0.6052839487266943,0.9971847
0.0012946592038499765,0.6052978703410448,0.9971835
0.0012946592038499765,0.6053117919553952,0.99718326
0.0012946592038499765,0.6053187527625703,0.99718297
0.0012946592038499765,0.6053291939733332,0.9971826
0.0012946592038499765,0.6053361547805084,0.99718237
0.0012946592038499765,0.6053431155876835,0.99718213
0.0012946592038499765,0.6053639980092091,0.9971801
0.0012946592038499765,0.6053744392199719,0.99718
0.0012946592038499765,0.6053918412379099,0.9971788
0.0012946592038499765,0.6054022824486728,0.9971787
0.0012946592038499765,0.6054162040630231,0.9971775
0.0012946592038499765,0.6054301256773735,0.9971771
0.0012946592038499765,0.6054336060809612,0.9971769
0.0013077365695454307,0.6054336060809612,0.99717677
0.0013077365695454307,0.6054405668881363,0.9971763
0.0013077365695454307,0.605444047291724,0.9971762
0.0013077365695454307,0.6054510080988992,0.99717593
0.0013077365695454307,0.6054997337491256,0.9971732
0.0013077365695454307,0.6055066945563008,0.9971727
0.0013077365695454307,0.6055275769778263,0.99717146
0.0013077365695454307,0.6055345377850015,0.9971712
0.0013077365695454307,0.6055380181885891,0.9971711
0.0013077365695454307,0.605548459399352,0.997171
0.0013077365695454307,0.6055554202065272,0.9971705
0.0013077365695454307,0.6055693418208775,0.99716955
0.0013077365695454307,0.6055763026280527,0.99716884
0.0013077365695454307,0.6056041458567536,0.9971673
0.0013077365695454307,0.6056111066639287,0.9971668
0.0013077365695454307,0.6056180674711039,0.99716634
0.0013077365695454307,0.6056250282782791,0.9971661
0.0013077365695454307,0.6056285086818668,0.99716586
0.0013077365695454307,0.6056424302962171,0.99716526
0.0013077365695454307,0.6056493911033923,0.997165
0.0013077365695454307,0.6056563519105675,0.9971648
0.0013077365695454307,0.6056633127177428,0.99716455
0.0013077365695454307,0.6056841951392683,0.99716383
0.0013077365695454307,0.605687675542856,0.9971637
0.0013077365695454307,0.6056946363500312,0.9971635
0.0013077365695454307,0.6057015971572064,0.9971629
0.0013077365695454307,0.6057155187715567,0.9971624
0.0013077365695454307,0.6057294403859071,0.9971623
0.0013077365695454307,0.6057364011930824,0.99716216
0.0013077365695454307,0.6057572836146079,0.9971608
0.0013077365695454307,0.6057642444217831,0.99716055
0.0013077365695454307,0.6057990484576592,0.9971584
0.0013077365695454307,0.605809489668422,0.9971578
0.0013077365695454307,0.6058234112827724,0.99715745
0.0013077365695454307,0.6058338524935352,0.9971565
0.0013077365695454307,0.6058408133007104,0.99715626
0.0013077365695454307,0.6058512545114731,0.9971559
0.0013077365695454307,0.6058547349150607,0.9971558
0.0013077365695454307,0.6058616957222359,0.99715567
0.0013077365695454307,0.6058790977401739,0.9971552
0.0013077365695454307,0.6058825781437616,0.99715495
0.0013077365695454307,0.605896499758112,0.99715483
0.0013077365695454307,0.6059104213724623,0.99715424
0.0013077365695454307,0.6059243429868127,0.99715376
0.0013077365695454307,0.6059382646011632,0.9971529
0.0013077365695454307,0.6059452254083384,0.9971528
0.0013077365695454307,0.605948705811926,0.9971527
0.0013077365695454307,0.6059556666191012,0.99715245
0.0013077365695454307,0.6060043922693276,0.99714845
0.0013077365695454307,0.606018313883678,0.99714774
0.0013077365695454307,0.6060287550944408,0.99714667
0.0013077365695454307,0.6060426767087912,0.99714607
0.0013077365695454307,0.6060565983231415,0.99714595
0.0013077365695454307,0.6060670395339044,0.99714583
0.0013077365695454307,0.606070519937492,0.99714535
0.0013077365695454307,0.6060809611482547,0.9971451
0.0013077365695454307,0.6060983631661927,0.99714357
0.0013077365695454307,0.6061053239733679,0.9971433
0.0013077365695454307,0.6061088043769556,0.9971432
0.0013077365695454307,0.6061157651841308,0.99714273
0.0013077365695454307,0.6061192455877183,0.9971426
0.0013077365695454307,0.6061262063948936,0.9971425
0.0013077365695454307,0.606140128009244,0.997142
0.0013077365695454307,0.6061470888164191,0.9971414
0.0013077365695454307,0.606157530027182,0.9971403
0.0013077365695454307,0.6061714516415323,0.9971398
0.0013077365695454307,0.6061818928522952,0.997139
0.0013077365695454307,0.606192334063058,0.99713874
0.0013077365695454307,0.6061992948702332,0.997138
0.0013077365695454307,0.6062166968881711,0.9971373
0.0013077365695454307,0.6062236576953464,0.9971372
0.0013077365695454307,0.6062306185025216,0.99713683
0.0013077365695454307,0.6062375793096968,0.9971367
0.0013077365695454307,0.6062410597132843,0.9971365
0.0013077365695454307,0.6062515009240471,0.99713624
0.0013077365695454307,0.6062654225383975,0.9971354
0.0013077365695454307,0.6062723833455728,0.9971353
0.0013077365695454307,0.6062932657670983,0.9971334
0.0013077365695454307,0.6063037069778612,0.99713314
0.0013077365695454307,0.6063071873814487,0.997133
0.0013077365695454307,0.6063176285922115,0.9971329
0.0013077365695454307,0.6063280698029744,0.9971318
0.0013077365695454307,0.6063350306101496,0.9971317
0.0013077365695454307,0.6063454718209124,0.9971312
0.0013077365695454307,0.6063524326280876,0.9971311
0.0013077365695454307,0.6063628738388503,0.99713045
0.0013077365695454307,0.6063698346460256,0.99713
0.0013077365695454307,0.6063733150496131,0.99712974
0.0013077365695454307,0.606383756260376,0.9971294
0.0013077365695454307,0.6063907170675511,0.99712867
0.0013077365695454307,0.6064046386819015,0.9971284
0.0013077365695454307,0.6064081190854892,0.99712807
0.0013077365695454307,0.6064220406998395,0.9971271
0.0013077365695454307,0.6064255211034272,0.9971269
0.0013077365695454307,0.6064324819106024,0.99712676
0.0013077365695454307,0.60643596231419,0.99712664
0.0013077365695454307,0.6064464035249527,0.99712616
0.0013077365695454307,0.6064533643321279,0.9971259
0.0013077365695454307,0.6064672859464784,0.9971246
0.0013077365695454307,0.6064742467536536,0.9971245
0.0013077365695454307,0.6064777271572411,0.99712425
0.0013077365695454307,0.6064916487715916,0.997124
0.0013077365695454307,0.6064986095787668,0.99712366
0.001320813935240885,0.6065020899823543,0.99712354
0.001320813935240885,0.6065299332110552,0.99712104
0.001320813935240885,0.6065508156325807,0.9971204
0.001320813935240885,0.6065542960361684,0.99712026
0.001320813935240885,0.6065682176505187,0.99712
0.001320813935240885,0.6065786588612816,0.9971199
0.001320813935240885,0.6065960608792196,0.9971187
0.001320813935240885,0.6066030216863948,0.9971186
0.001320813935240885,0.6066099824935699,0.99711823
0.001320813935240885,0.6066169433007451,0.9971181
0.001320813935240885,0.606627384511508,0.99711716
0.001320813935240885,0.6066413061258583,0.9971168
0.001320813935240885,0.6066517473366212,0.99711657
0.001320813935240885,0.606662188547384,0.9971156
0.001320813935240885,0.6066691493545592,0.9971154
0.001320813935240885,0.6066761101617344,0.9971148
0.001320813935240885,0.6066830709689096,0.99711466
0.001320813935240885,0.6066935121796724,0.9971136
0.001320813935240885,0.6066969925832599,0.9971129
0.001320813935240885,0.6067039533904351,0.99711263
0.001320813935240885,0.6067109141976104,0.99711215
0.001320813935240885,0.6067178750047856,0.9971119
0.001320813935240885,0.6067283162155483,0.9971112
0.001320813935240885,0.6067352770227236,0.9971107
0.001320813935240885,0.6067457182334863,0.9971102
0.001320813935240885,0.6067526790406615,0.99710995
0.001320813935240885,0.6067631202514243,0.9971095
0.001320813935240885,0.6067700810585995,0.99710935
0.001320813935240885,0.6067874830765375,0.9971085
0.001320813935240885,0.6067944438837127,0.9971084
0.001320813935240885,0.6068048850944756,0.9971077
0.001320813935240885,0.6068118459016507,0.9971073
0.001320813935240885,0.6068153263052384,0.9971066
0.001320813935240885,0.6068222871124136,0.99710613
0.001320813935240885,0.6068327283231764,0.99710447
0.001320813935240885,0.6068396891303516,0.9971042
0.001320813935240885,0.6068570911482896,0.99710256
0.001320813935240885,0.6068640519554648,0.99710244
0.001320813935240885,0.6068918951841655,0.9970995
0.001320813935240885,0.6068988559913407,0.9970994
0.001320813935240885,0.6069197384128664,0.99709725
0.001320813935240885,0.6069266992200416,0.99709713
0.001320813935240885,0.6069301796236292,0.9970968
0.001320813935240885,0.6069406208343919,0.9970963
0.001320813935240885,0.6069475816415671,0.9970958
0.001320813935240885,0.6069545424487424,0.9970956
0.001320813935240885,0.6069580228523299,0.99709547
0.001320813935240885,0.6069649836595051,0.9970951
0.001320813935240885,0.6069684640630928,0.997095
0.001320813935240885,0.6069823856774431,0.99709463
0.001320813935240885,0.6069858660810308,0.99709404
0.001320813935240885,0.606992826888206,0.99709356
0.001320813935240885,0.6069997876953812,0.99709296
0.001320813935240885,0.6070067485025563,0.9970927
0.001320813935240885,0.6070171897133192,0.9970921
0.001320813935240885,0.607027630924082,0.997092
0.001320813935240885,0.6070415525384324,0.99709153
0.001320813935240885,0.6070519937491952,0.9970912
0.001320813935240885,0.6070554741527827,0.99709105
0.001320813935240885,0.6070624349599579,0.9970908
0.001320813935240885,0.6070798369778959,0.9970893
0.001320813935240885,0.6070867977850711,0.9970892
0.001320813935240885,0.6070902781886588,0.99708885
0.001320813935240885,0.607097238995834,0.99708873
0.001320813935240885,0.6071007193994216,0.9970884
0.001320813935240885,0.6071076802065968,0.99708813
0.001320813935240885,0.6071216018209472,0.9970867
0.001320813935240885,0.60713204303171,0.9970862
0.001320813935240885,0.6071355234352975,0.9970861
0.001320813935240885,0.6071424842424727,0.99708575
0.001320813935240885,0.607149445049648,0.9970848
0.001320813935240885,0.6071633666639984,0.9970847
0.001320813935240885,0.6071877294891116,0.99708253
0.001320813935240885,0.6072016511034619,0.99708205
0.001320813935240885,0.6072329747357503,0.99708027
0.001320813935240885,0.6072468963501008,0.9970799
0.001320813935240885,0.6072573375608635,0.9970798
0.001320813935240885,0.6072677787716264,0.99707913
0.001320813935240885,0.6072782199823892,0.997079
0.001320813935240885,0.6072921415967396,0.99707806
0.001320813935240885,0.6072991024039147,0.99707794
0.001320813935240885,0.6073025828075024,0.9970777
0.001320813935240885,0.6073095436146776,0.9970776
0.001320813935240885,0.6073373868433783,0.9970747
0.001320813935240885,0.6073478280541411,0.9970746
0.001320813935240885,0.6073547888613163,0.99707425
0.001320813935240885,0.6073687104756668,0.997074
0.001320813935240885,0.6073861124936047,0.9970716
0.001320813935240885,0.60739307330078,0.9970715
0.001320813935240885,0.6073965537043675,0.9970714
0.001320813935240885,0.6074035145115427,0.9970708
0.001320813935240885,0.6074139557223056,0.9970703
0.001320813935240885,0.6074278773366559,0.99706954
0.001320813935240885,0.6074383185474188,0.9970688
0.001320813935240885,0.6074452793545939,0.9970687
0.001320813935240885,0.6074487597581816,0.99706846
0.001320813935240885,0.6074557205653568,0.9970681
0.001320813935240885,0.607462681372532,0.99706775
0.001320813935240885,0.6074696421797071,0.99706763
0.001320813935240885,0.60748008339047,0.9970669
0.001320813935240885,0.6074870441976452,0.9970668
0.001320813935240885,0.6075183678299335,0.9970649
0.0013338913009363395,0.6075183678299335,0.9970643
0.0013338913009363395,0.6075218482335212,0.9970642
0.0013338913009363395,0.6075288090406964,0.99706393
0.0013338913009363395,0.6075427306550467,0.99706286
0.0013338913009363395,0.6075496914622219,0.99706274
0.0013338913009363395,0.6075636130765724,0.99706215
0.0013338913009363395,0.6075705738837476,0.9970619
0.0013338913009363395,0.6075740542873351,0.99706167
0.0013338913009363395,0.607584495498098,0.9970613
0.0013338913009363395,0.6075949367088608,0.9970607
0.0013338913009363395,0.607601897516036,0.9970605
0.0013338913009363395,0.6076297407447367,0.99705863
0.0013338913009363395,0.607636701551912,0.9970585
0.0013338913009363395,0.6076575839734376,0.9970571
0.0013338913009363395,0.6076645447806127,0.99705696
0.0013338913009363395,0.6076819467985508,0.997056
0.0013338913009363395,0.6076889076057259,0.99705553
0.0013338913009363395,0.6077202312380143,0.9970534
0.0013338913009363395,0.6077271920451895,0.99705327
0.0013338913009363395,0.6077341528523648,0.99705267
0.0013338913009363395,0.6077480744667152,0.99705243
0.0013338913009363395,0.6077550352738904,0.9970515
0.0013338913009363395,0.6077689568882407,0.997051
0.0013338913009363395,0.607775917695416,0.9970503
0.0013338913009363395,0.6077828785025912,0.99705017
0.0013338913009363395,0.6077933197133539,0.9970499
0.0013338913009363395,0.6077968001169416,0.99704957
0.0013338913009363395,0.6078037609241168,0.99704945
0.0013338913009363395,0.6078211629420548,0.99704736
0.0013338913009363395,0.6078350845564051,0.9970469
0.0013338913009363395,0.6078385649599928,0.99704665
0.0013338913009363395,0.607845525767168,0.99704653
0.0013338913009363395,0.6078559669779308,0.99704605
0.0013338913009363395,0.607862927785106,0.9970456
0.0013338913009363395,0.6078698885922812,0.9970451
0.0013338913009363395,0.607880329803044,0.99704486
0.0013338913009363395,0.6078872906102192,0.9970446
0.0013338913009363395,0.6078942514173944,0.9970444
0.0013338913009363395,0.6079081730317447,0.9970426
0.0013338913009363395,0.6079151338389199,0.99704224
0.0013338913009363395,0.6079325358568579,0.9970408
0.0013338913009363395,0.6079394966640331,0.9970407
0.0013338913009363395,0.6079534182783836,0.9970392
0.0013338913009363395,0.6079638594891463,0.9970391
0.0013338913009363395,0.6079777811034968,0.9970386
0.0013338913009363395,0.607984741910672,0.9970381
0.0013338913009363395,0.6079951831214347,0.9970374
0.0013338913009363395,0.60800214392861,0.99703705
0.0013338913009363395,0.6080056243321975,0.99703693
0.0013338913009363395,0.6080125851393727,0.9970368
0.0013338913009363395,0.6080160655429604,0.9970366
0.0013338913009363395,0.6080230263501356,0.99703634
0.0013338913009363395,0.6080369479644859,0.9970362
0.0013338913009363395,0.6080404283680736,0.997036
0.0013338913009363395,0.6080473891752488,0.99703586
0.0013338913009363395,0.6080856736147123,0.99703264
0.0013338913009363395,0.6080995952290628,0.9970324
0.0013338913009363395,0.6081030756326503,0.99703217
0.0013338913009363395,0.6081135168434132,0.99703205
0.0013338913009363395,0.608141360072114,0.99702966
0.0013338913009363395,0.6081552816864644,0.9970293
0.0013338913009363395,0.6081657228972271,0.99702877
0.0013338913009363395,0.6081726837044024,0.99702865
0.0013338913009363395,0.6081796445115776,0.9970283
0.0013338913009363395,0.6081900857223403,0.99702805
0.0013338913009363395,0.608193566125928,0.99702793
0.0013338913009363395,0.6082040073366908,0.9970278
0.0013338913009363395,0.6082179289510412,0.99702734
0.0013338913009363395,0.6082248897582163,0.9970272
0.0013338913009363395,0.6082422917761544,0.99702615
0.0013338913009363395,0.6082492525833295,0.9970259
0.0013338913009363395,0.6082527329869172,0.9970258
0.0013338913009363395,0.6082666546012676,0.99702567
0.0013338913009363395,0.6082736154084427,0.99702543
0.0013338913009363395,0.6082805762156179,0.9970253
0.0013338913009363395,0.6083014586371436,0.99702245
0.0013338913009363395,0.6083118998479063,0.9970216
0.0013338913009363395,0.608315380251494,0.9970215
0.0013338913009363395,0.6083293018658443,0.99702126
0.0013338913009363395,0.6083362626730195,0.9970208
0.0013338913009363395,0.60835018428737,0.99701995
0.0013338913009363395,0.608367586305308,0.9970187
0.0013338913009363395,0.6083780275160707,0.99701846
0.0013338913009363395,0.6083884687268336,0.9970176
0.0013338913009363395,0.6083954295340087,0.99701726
0.0013338913009363395,0.6084093511483591,0.9970168
0.0013338913009363395,0.6084302335698848,0.9970162
0.0013338913009363395,0.6084441551842351,0.9970155
0.0013338913009363395,0.6084476355878228,0.99701524
0.0013338913009363395,0.6084580767985855,0.9970151
0.0013338913009363395,0.6084650376057608,0.997015
0.0013338913009363395,0.608489400430874,0.99701345
0.0013338913009363395,0.6084998416416367,0.99701333
0.0013338913009363395,0.608506802448812,0.99701214
0.0013338913009363395,0.6085137632559872,0.997012
0.0013338913009363395,0.6085242044667499,0.9970112
0.0013338913009363395,0.6085311652739251,0.99700963
0.0013338913009363395,0.6085416064846879,0.997009
0.0013338913009363395,0.6085485672918631,0.99700814
0.0013338913009363395,0.6085555280990383,0.9970078
0.0013338913009363395,0.6085624889062136,0.99700755
0.0013338913009363395,0.608593812538502,0.9970049
0.0013338913009363395,0.6086007733456772,0.99700457
0.0013338913009363395,0.60861121455644,0.99700445
0.0013338913009363395,0.6086216557672027,0.9970035
0.0013338913009363395,0.6086320969779656,0.99700326
0.0013338913009363395,0.6086355773815532,0.9970029
0.0013338913009363395,0.6086494989959036,0.99700254
0.0013338913009363395,0.6086599402066664,0.9970024
0.0013338913009363395,0.6086634206102539,0.99700207
0.0013338913009363395,0.6086773422246043,0.997001
0.0013338913009363395,0.6086843030317796,0.99700075
0.0013338913009363395,0.6086947442425423,0.9970004
0.0013338913009363395,0.6087191070676555,0.9969995
0.0013338913009363395,0.6087295482784184,0.9969994
0.0013338913009363395,0.6087573915071192,0.9969969
0.0013338913009363395,0.6087678327178819,0.9969965
0.0013338913009363395,0.6088095975609331,0.99699354
0.0013338913009363395,0.6088235191752835,0.9969932
0.0013338913009363395,0.6088339603860463,0.9969928
0.0013338913009363395,0.6088513624039844,0.9969915
0.0013338913009363395,0.6088583232111595,0.9969914
0.0013338913009363395,0.6088687644219224,0.9969901
0.0013338913009363395,0.6088757252290976,0.9969897
0.0013338913009363395,0.6088826860362727,0.9969894
0.0013338913009363395,0.6088966076506231,0.9969887
0.0013338913009363395,0.6089105292649736,0.9969881
0.0013338913009363395,0.6089209704757363,0.99698776
0.0013338913009363395,0.6089348920900868,0.99698645
0.0013338913009363395,0.6089592549152,0.9969854
0.0013338913009363395,0.6089731765295504,0.99698514
0.0013338913009363395,0.608994058951076,0.99698347
0.0013338913009363395,0.6090010197582512,0.99698335
0.0013338913009363395,0.6090288629869519,0.9969806
0.0013338913009363395,0.6090497454084776,0.9969796
0.0013338913009363395,0.6090532258120651,0.9969795
0.0013338913009363395,0.6090601866192403,0.99697936
0.0013338913009363395,0.6090671474264155,0.9969789
0.0013338913009363395,0.6090741082335908,0.99697876
0.0013338913009363395,0.6090775886371783,0.9969785
0.0013338913009363395,0.6090845494443535,0.9969783
0.0013338913009363395,0.6090949906551164,0.9969779
0.0013338913009363395,0.6091089122694667,0.99697757
0.0013338913009363395,0.609115873076642,0.9969771
0.0013338913009363395,0.6091228338838172,0.9969765
0.0013338913009363395,0.6091402359017551,0.99697495
0.0013338913009363395,0.6091471967089304,0.9969746
0.0013338913009363395,0.6091541575161056,0.996974
0.0013338913009363395,0.6091645987268683,0.99697363
0.0013338913009363395,0.6091820007448063,0.99697137
0.0013338913009363395,0.6091889615519815,0.996971
0.0013338913009363395,0.6091959223591568,0.99697065
0.0013338913009363395,0.609202883166332,0.9969704
0.0013338913009363395,0.6092481284129707,0.99696714
0.0013338913009363395,0.6092550892201459,0.9969669
